时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-6 16:24:00,西安,2,晴,南风1级,-1,38%,5,180,0.0,986,16,8,
2026-1-6 17:14:00,西安,3,晴,西南风2级,-1,32%,9,225,0.0,986,16,4,
2026-1-6 18:24:00,西安,1,晴,西南风1级,-2,40%,5,225,0.0,985,16,1,
2026-1-6 19:09:00,西安,1,晴,西南风2级,-3,42%,8,225,0.0,985,16,6,
2026-1-6 20:18:00,西安,0,晴,东北风1级,-3,51%,4,45,0.0,985,16,10,
2026-1-6 21:17:00,西安,0,晴,东风1级,-3,53%,3,90,0.0,985,16,10,
2026-1-6 22:18:00,西安,1,晴,西北风2级,-3,44%,9,315,0.0,985,16,10,
2026-1-6 23:18:00,西安,-1,晴,西风1级,-4,60%,3,270,0.0,986,16,91,
2026-1-7 01:40:00,西安,2,晴,西南风3级,-2,33%,12,225,0.0,986,16,10,
2026-1-7 03:24:00,西安,7,晴,西南风2级,4,21%,8,225,0.0,986,16,10,
2026-1-7 04:34:00,西安,8,晴,西南风3级,3,17%,15,225,0.0,986,16,10,
2026-1-7 05:10:00,西安,8,晴,西南风3级,3,15%,15,225,0.0,984,16,10,
2026-1-7 06:24:00,西安,10,晴,西北风2级,6,11%,11,315,0.0,983,16,10,
2026-1-7 07:18:00,西安,11,晴,西北风3级,7,7%,12,315,0.0,982,16,10,
2026-1-7 08:25:00,西安,10,晴,西北风2级,6,9%,11,315,0.0,982,16,8,
2026-1-7 09:18:00,西安,9,晴,西北风2级,6,10%,7,315,0.0,982,16,1,
