时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:10:00,广州,12,雾,东北风1级,11,92%,5,36,0.0,1013,4,3,
2026-1-25 17:10:00,广州,12,雾,北风0级,15,93%,1,341,0.0,1013,4,6,
2026-1-25 18:26:00,广州,12,雾,北风0级,15,94%,1,0,0.0,1012,3,9,
2026-1-25 19:10:00,广州,12,雾,东北风1级,11,94%,4,50,0.0,1012,3,7,🟧 橙色降温提示：1小时降温4℃
2026-1-25 20:17:00,广州,12,雾,北风0级,15,94%,1,354,0.0,1012,4,4,
2026-1-25 21:16:00,广州,13,雾,北风0级,12,93%,1,348,0.0,1012,4,1,🟧 橙色降温提示：1小时降温3℃
2026-1-25 22:16:00,广州,13,雾,北风0级,13,92%,1,343,0.0,1012,5,1,
2026-1-25 23:16:00,广州,13,雾,东风1级,13,92%,2,80,0.0,1013,6,91,
2026-1-26 01:49:00,广州,17,阴,南风1级,17,75%,4,183,0.0,1014,11,91,
2026-1-26 03:56:00,广州,23,多云,东北风1级,22,55%,2,35,0.0,1014,27,3,
2026-1-26 05:24:00,广州,24,晴,西北风1级,23,51%,2,295,0.0,1012,30,7,
2026-1-26 06:32:00,广州,26,晴,东北风1级,26,49%,5,60,0.0,1011,30,10,
2026-1-26 07:25:00,广州,25,晴,南风1级,24,50%,4,163,0.0,1010,16,10,
2026-1-26 08:26:00,广州,25,晴,东风1级,25,49%,3,75,0.0,1010,15,8,
2026-1-26 09:32:00,广州,24,晴,东北风1级,24,52%,3,49,0.0,1010,25,5,
2026-1-26 10:24:00,广州,21,多云,北风0级,21,65%,1,8,0.0,1010,23,8,🟧 橙色降温提示：1小时降温3℃
2026-1-26 11:18:00,广州,18,晴,北风1级,18,78%,3,356,0.0,1010,17,3,🟧 橙色降温提示：1小时降温3℃
