时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-11 16:24:00,慈溪,13,雾,北风2级,12,80%,9,0,0.0,1026,7,91,
2025-12-11 17:16:00,慈溪,13,雾,北风2级,12,82%,8,0,0.0,1026,8,91,
2025-12-11 18:24:00,慈溪,14,阴,东北风4级,11,71%,20,45,0.0,1026,11,91,💨 北风警报：东北风 4级
2025-12-11 19:16:00,慈溪,13,阴,东北风3级,9,68%,19,45,0.0,1026,14,91,
2025-12-11 20:16:00,慈溪,13,阴,东北风3级,10,69%,16,45,0.0,1026,18,91,
2025-12-11 21:16:00,慈溪,13,阴,东风3级,11,67%,12,90,0.0,1026,19,91,
2025-12-11 22:16:00,慈溪,13,阴,东风3级,10,65%,16,90,0.0,1027,20,91,
2025-12-11 23:17:00,慈溪,12,多云,东风4级,7,66%,23,90,0.0,1027,20,91,🟧 橙色降温提示：1小时降温3℃
2025-12-12 01:40:00,慈溪,14,阴,东风3级,10,56%,19,90,0.0,1028,20,91,
2025-12-12 03:16:00,慈溪,13,阴,东北风4级,8,59%,23,45,0.0,1027,22,99,💨 北风警报：东北风 4级
2025-12-12 04:24:00,慈溪,14,阴,东北风3级,10,58%,18,45,0.0,1026,29,97,
2025-12-12 05:16:00,慈溪,13,阴,东北风4级,9,57%,20,45,0.0,1025,29,94,💨 北风警报：东北风 4级
2025-12-12 06:24:00,慈溪,13,阴,东北风4级,8,59%,24,45,0.0,1025,21,91,💨 北风警报：东北风 4级
2025-12-12 07:16:00,慈溪,12,阴,东北风4级,8,64%,20,45,0.0,1024,26,94,💨 北风警报：东北风 4级
