时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-11 16:24:00,广州,19,多云,西北风1级,20,84%,2,315,0.0,1009,30,91,
2025-12-11 17:16:00,广州,19,多云,南风1级,20,83%,4,180,0.0,1009,30,91,
2025-12-11 18:25:00,广州,20,多云,东南风2级,20,78%,7,135,0.0,1009,24,91,
2025-12-11 19:16:00,广州,21,多云,东南风2级,22,70%,6,135,0.0,1008,30,91,
2025-12-11 20:16:00,广州,20,阴,东南风1级,20,66%,5,135,0.0,1009,30,91,
2025-12-11 21:16:00,广州,20,多云,东南风2级,20,62%,8,135,0.0,1008,30,100,
2025-12-11 22:16:00,广州,20,多云,北风0级,21,69%,0,0,0.0,1009,30,91,
2025-12-11 23:16:00,广州,18,多云,北风1级,18,80%,5,0,0.0,1010,30,91,🟧 橙色降温提示：1小时降温3℃
2025-12-12 01:40:00,广州,22,阴,东风1级,23,61%,3,90,0.0,1011,30,10,
2025-12-12 03:16:00,广州,24,阴,东风2级,24,50%,9,90,0.0,1011,30,10,
2025-12-12 04:24:00,广州,24,阴,南风2级,23,51%,11,180,0.0,1010,30,91,
2025-12-12 05:16:00,广州,24,阴,南风3级,23,52%,15,180,0.0,1009,30,91,
2025-12-12 06:24:00,广州,25,阴,南风2级,25,48%,10,180,0.0,1007,30,91,
