时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-11 16:24:00,武汉,9,雾,东北风1级,8,80%,5,45,0.0,1019,3,99,
2025-12-11 17:16:00,武汉,9,霾,北风1级,8,78%,4,0,0.0,1019,3,99,
2025-12-11 18:24:00,武汉,11,霾,东北风2级,9,69%,9,45,0.0,1019,3,100,
2025-12-11 19:16:00,武汉,11,霾,东北风2级,9,71%,10,45,0.0,1019,3,100,
2025-12-11 20:16:00,武汉,11,霾,北风3级,8,74%,16,0,0.0,1019,3,100,
2025-12-11 21:16:00,武汉,10,霾,东北风2级,8,77%,11,45,0.0,1019,3,100,
2025-12-11 22:16:00,武汉,10,雾,东北风3级,7,77%,13,45,0.0,1019,3,100,
2025-12-11 23:16:00,武汉,10,雾,北风2级,8,83%,11,0,0.0,1019,3,100,
2025-12-12 01:40:00,武汉,10,小雨,东北风4级,5,84%,25,45,0.0,1021,4,99,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2025-12-12 03:17:00,武汉,9,雾,东北风4级,5,85%,20,45,0.0,1021,6,98,💨 北风警报：东北风 4级
2025-12-12 04:24:00,武汉,10,雾,东北风3级,7,81%,14,45,0.0,1020,9,91,
2025-12-12 05:16:00,武汉,9,雾,东北风3级,6,82%,14,45,0.0,1019,10,91,
2025-12-12 06:24:00,武汉,9,阴,北风4级,4,81%,25,0,0.0,1019,13,91,💨 北风警报：北风 4级
2025-12-12 07:16:00,武汉,10,阴,北风3级,6,77%,18,0,0.0,1019,13,91,
2025-12-12 08:24:00,武汉,9,阴,北风4级,5,79%,21,0,0.0,1020,15,91,💨 北风警报：北风 4级
2025-12-12 09:16:00,武汉,8,阴,北风4级,3,81%,24,0,0.0,1021,14,97,💨 北风警报：北风 4级
2025-12-12 10:17:00,武汉,6,阴,北风4级,1,87%,23,0,0.0,1022,11,98,💨 北风警报：北风 4级
2025-12-12 11:16:00,武汉,4,阴,北风4级,-2,91%,26,0,0.0,1024,13,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
