时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,大连,-2,多云,西南风6级,-12,56%,45,225,0.0,1011,30,10,
2026-1-11 17:08:00,大连,-2,多云,南风4级,-9,55%,26,180,0.0,1010,30,10,
2026-1-11 18:25:00,大连,-1,多云,西南风6级,-11,44%,45,225,0.0,1009,30,0,
2026-1-11 19:06:00,大连,-1,多云,西南风6级,-11,47%,45,225,0.0,1007,30,0,
2026-1-11 20:16:00,大连,0,多云,西风5级,-7,47%,29,270,0.0,1006,30,10,
2026-1-11 21:16:00,大连,0,多云,西南风5级,-8,47%,30,225,0.0,1005,30,10,
2026-1-11 22:08:00,大连,1,多云,西风4级,-6,47%,27,270,0.0,1004,30,10,
2026-1-11 23:16:00,大连,1,晴,西南风6级,-9,49%,42,225,0.0,1004,29,91,🟧 橙色降温提示：1小时降温3℃
2026-1-12 01:48:00,大连,3,多云,西南风6级,-6,52%,40,225,0.0,1003,24,91,
2026-1-12 03:40:00,大连,3,多云,西南风5级,-6,49%,37,225,0.0,1002,26,0,
2026-1-12 04:40:00,大连,4,多云,西南风5级,-4,41%,36,225,0.0,1001,17,9,
2026-1-12 05:24:00,大连,4,多云,西南风5级,-4,38%,36,225,0.0,999,18,10,
2026-1-12 06:32:00,大连,4,多云,北风4级,-3,45%,28,0,0.0,999,20,10,💨 北风警报：北风 4级
2026-1-12 07:24:00,大连,3,多云,西风4级,-3,52%,21,270,0.0,999,16,10,
2026-1-12 08:25:00,大连,3,多云,西风3级,-4,58%,19,291,0.0,999,17,9,
2026-1-12 09:26:00,大连,2,多云,西风2级,-3,65%,11,256,0.0,999,17,0,
2026-1-12 10:16:00,大连,1,晴,西北风1级,-4,69%,5,315,0.0,1000,14,0,
2026-1-12 11:16:00,大连,1,多云,西风3级,-5,69%,15,290,0.0,1001,15,0,
2026-1-12 12:40:00,大连,1,多云,西风2级,-5,62%,8,262,0.0,1002,16,0,
2026-1-12 13:34:00,大连,0,多云,北风3级,-4,63%,13,357,0.0,1003,17,0,
2026-1-12 14:10:00,大连,0,多云,北风3级,-6,51%,13,18,0.0,1003,16,0,
2026-1-12 15:10:00,大连,-1,多云,北风3级,-7,45%,14,346,0.0,1004,18,0,
