时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-21 16:41:00,武汉,-1,雾,东北风1级,-5,71%,2,61,0.0,1034,9,99,
2026-1-21 17:48:00,武汉,-1,阴,北风2级,-5,69%,10,359,0.0,1033,9,98,
2026-1-21 18:40:00,武汉,-2,阴,东北风2级,-6,71%,8,54,0.0,1032,9,97,
2026-1-21 19:26:00,武汉,-3,雾,东北风2级,-7,75%,6,27,0.0,1032,8,91,
2026-1-21 20:26:00,武汉,-4,雾,东风1级,-8,74%,5,72,0.0,1032,9,91,
2026-1-21 21:26:00,武汉,-5,雾,东风1级,-8,78%,3,84,0.0,1032,6,91,
2026-1-21 22:18:00,武汉,-6,雾,北风0级,-9,88%,1,346,0.0,1032,5,91,
2026-1-21 23:16:00,武汉,-6,雾,西风1级,-9,91%,2,251,0.0,1032,4,10,
2026-1-22 01:42:00,武汉,0,多云,北风0级,-2,64%,1,337,0.0,1032,9,10,
2026-1-22 03:30:00,武汉,2,阴,西南风1级,-2,62%,5,229,0.0,1032,6,10,
2026-1-22 04:42:00,武汉,2,阴,西南风1级,-2,58%,2,210,0.0,1032,9,10,
2026-1-22 05:26:00,武汉,3,阴,南风2级,-1,58%,8,162,0.0,1030,8,9,
2026-1-22 06:32:00,武汉,3,多云,西北风2级,-1,58%,11,322,0.0,1029,10,0,
2026-1-22 07:25:00,武汉,3,多云,西南风2级,-1,57%,6,227,0.0,1029,7,0,
2026-1-22 08:24:00,武汉,3,多云,南风2级,-1,56%,11,174,0.0,1028,9,0,
2026-1-22 09:24:00,武汉,3,多云,西南风2级,0,62%,10,231,0.0,1028,7,0,
2026-1-22 10:26:00,武汉,2,晴,西北风2级,-1,69%,8,314,0.0,1028,7,0,
2026-1-22 11:18:00,武汉,1,雾,西南风1级,-3,70%,2,204,0.0,1028,6,6,
2026-1-22 12:50:00,武汉,-2,雾,西风1级,-5,90%,3,256,0.0,1028,3,0,
