时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-2 15:56:00,慈溪,16,阴,东南风2级,13,74%,9,117,0.0,1016,14,100,
2026-4-2 17:40:00,慈溪,17,阴,南风2级,14,60%,10,185,0.0,1014,16,100,
2026-4-2 18:50:00,慈溪,16,阴,南风2级,16,65%,9,179,0.0,1014,9,100,
2026-4-2 19:50:00,慈溪,15,雨,东南风2级,12,78%,8,131,0.1,1013,4,100,🟧 橙色降温提示：1小时降温4℃
2026-4-2 20:28:00,慈溪,15,雨,东南风1级,14,85%,2,113,0.1,1012,4,100,
2026-4-2 21:34:00,慈溪,15,雨,南风2级,13,89%,7,193,0.1,1012,2,100,
2026-4-2 22:26:00,慈溪,14,小雨,东南风1级,14,94%,2,145,2.0,1011,2,100,
2026-4-2 23:20:00,慈溪,15,雨,东南风1级,15,95%,2,147,0.4,1011,1,100,
2026-4-3 02:10:00,慈溪,16,雨,东南风2级,16,95%,11,156,0.6,1009,2,100,
2026-4-3 05:02:00,慈溪,17,小雨,南风2级,15,91%,11,172,0.0,1007,14,100,
2026-4-3 07:00:00,慈溪,17,雨,西南风2级,16,95%,7,202,0.7,1004,3,100,
2026-4-3 08:49:00,慈溪,17,雨,北风0级,17,95%,1,337,1.7,1002,3,100,
2026-4-3 09:49:00,慈溪,17,雨,西风1级,17,95%,5,278,1.9,1001,5,100,
2026-4-3 10:34:00,慈溪,17,阵雨,东风1级,18,96%,2,82,2.0,1001,3,100,
2026-4-3 11:34:00,慈溪,17,雨,北风0级,17,97%,1,16,0.2,1001,1,100,
2026-4-3 12:56:00,慈溪,17,雾,西风1级,17,97%,4,268,0.0,1001,2,100,
2026-4-3 14:34:00,慈溪,16,雾,北风2级,14,94%,11,357,0.0,1003,8,99,🟧 橙色降温提示：1小时降温3℃
2026-4-3 15:34:00,慈溪,17,阴,北风1级,14,89%,4,4,0.0,1003,30,99,
