时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-6 16:18:00,昆明,8,晴,西南风1级,6,70%,5,225,0.0,813,28,0,
2025-12-6 17:10:00,昆明,7,晴,南风1级,6,78%,3,180,0.0,813,22,0,
2025-12-6 18:25:00,昆明,5,晴,南风1级,4,85%,2,180,0.0,813,23,0,
2025-12-6 19:10:00,昆明,5,晴,北风0级,4,86%,0,0,0.0,812,22,0,
2025-12-6 20:18:00,昆明,5,晴,西风1级,3,85%,3,270,0.0,813,21,0,
2025-12-6 21:10:00,昆明,4,晴,西风1级,2,89%,5,270,0.0,813,24,0,
2025-12-6 22:10:00,昆明,4,晴,西北风1级,2,87%,3,315,0.0,813,22,0,
2025-12-6 23:10:00,昆明,4,晴,东北风2级,1,86%,10,45,0.0,814,30,0,
2025-12-7 01:40:00,昆明,9,晴,北风3级,5,59%,16,0,0.0,816,30,4,
2025-12-7 03:17:00,昆明,12,晴,东北风2级,10,53%,9,45,0.0,818,20,10,
2025-12-7 04:24:00,昆明,13,晴,东风3级,10,47%,12,90,0.0,817,23,7,
2025-12-7 05:10:00,昆明,14,晴,东南风1级,12,42%,5,135,0.0,816,17,7,
2025-12-7 06:26:00,昆明,14,晴,西风2级,11,43%,10,270,0.0,816,13,2,
2025-12-7 06:40:00,昆明,14,晴,西风2级,12,44%,7,270,0.0,816,16,2,
2025-12-7 07:00:00,昆明,15,晴,西风2级,13,39%,8,270,0.0,816,15,2,
