时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-6 16:16:00,南京,6,雾,东风1级,4,74%,4,90,0.0,1018,6,10,
2025-12-6 17:08:00,南京,5,雾,东南风1级,3,75%,4,135,0.0,1018,7,10,
2025-12-6 18:25:00,南京,5,雾,东南风2级,3,79%,6,135,0.0,1018,6,10,
2025-12-6 19:08:00,南京,5,雾,东风0级,4,82%,1,90,0.0,1018,6,10,
2025-12-6 20:16:00,南京,4,雾,北风0级,3,86%,0,0,0.0,1018,6,10,
2025-12-6 21:08:00,南京,4,雾,西北风1级,3,88%,2,315,0.0,1018,6,0,
2025-12-6 22:09:00,南京,4,雾,北风0级,3,88%,0,0,0.0,1018,6,0,
2025-12-6 23:08:00,南京,3,雾,北风0级,2,90%,0,0,0.0,1019,6,0,
2025-12-7 01:40:00,南京,12,晴,西北风2级,10,49%,6,315,0.0,1020,8,0,
2025-12-7 03:17:00,南京,16,晴,西风2级,14,38%,6,270,0.0,1019,9,0,
2025-12-7 04:24:00,南京,18,晴,西北风2级,16,33%,7,315,0.0,1018,11,0,
2025-12-7 05:08:00,南京,19,晴,西北风2级,17,29%,8,315,0.0,1018,15,0,
2025-12-7 06:25:00,南京,19,晴,西风3级,16,26%,13,270,0.0,1017,17,0,
2025-12-7 06:40:00,南京,19,晴,北风2级,17,27%,8,0,0.0,1017,17,0,
2025-12-7 07:00:00,南京,20,晴,西风2级,18,25%,9,270,0.0,1017,18,0,
2025-12-7 07:10:00,南京,19,晴,北风2级,17,25%,7,0,0.0,1017,18,0,
2025-12-7 07:16:00,南京,19,晴,西风1级,18,24%,3,270,0.0,1017,17,0,
2025-12-7 08:16:00,南京,18,晴,西北风1级,16,28%,5,315,0.0,1017,17,0,
2025-12-7 09:09:00,南京,16,晴,西北风1级,14,35%,4,315,0.0,1018,14,0,
2025-12-7 10:16:00,南京,13,晴,东风0级,12,46%,1,90,0.0,1018,12,91,
2025-12-7 11:08:00,南京,11,晴,东北风0级,10,52%,1,45,0.0,1019,11,91,
2025-12-7 12:32:00,南京,9,晴,北风1级,7,63%,5,0,0.0,1020,9,91,🟧 橙色降温提示：1小时降温3℃
2025-12-7 13:16:00,南京,9,晴,西北风2级,7,59%,7,315,0.0,1020,10,91,
