时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-13 16:25:00,哈尔滨,-22,晴,西北风3级,-28,58%,18,309,0.0,1000,28,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-13 17:16:00,哈尔滨,-23,晴,西北风2级,-29,61%,10,311,0.0,1001,30,0,🥶 红色极寒警报：体感低至 -29℃
2026-1-13 18:24:00,哈尔滨,-23,晴,西北风2级,-29,61%,11,317,0.0,1001,30,0,🥶 红色极寒警报：体感低至 -29℃
2026-1-13 19:16:00,哈尔滨,-23,晴,西南风2级,-28,62%,11,228,0.0,1001,29,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-13 20:16:00,哈尔滨,-23,晴,西北风2级,-28,64%,8,322,0.0,1001,30,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-13 21:18:00,哈尔滨,-24,晴,西北风2级,-30,65%,10,328,0.0,1002,30,0,🥶 红色极寒警报：体感低至 -30℃
2026-1-13 22:16:00,哈尔滨,-24,晴,西北风2级,-30,64%,8,302,0.0,1002,29,0,🥶 红色极寒警报：体感低至 -30℃
2026-1-13 23:16:00,哈尔滨,-24,晴,西北风2级,-30,64%,11,314,0.0,1002,19,0,🥶 红色极寒警报：体感低至 -30℃
2026-1-14 01:48:00,哈尔滨,-20,晴,西北风2级,-26,47%,7,296,0.0,1003,30,0,🥶 红色极寒警报：体感低至 -26℃
2026-1-14 03:40:00,哈尔滨,-18,晴,西北风3级,-22,42%,12,310,0.0,1003,28,0,🥶 红色极寒警报：体感低至 -22℃
2026-1-14 04:41:00,哈尔滨,-17,晴,西北风2级,-21,40%,10,331,0.0,1002,23,0,🥶 红色极寒警报：体感低至 -21℃
2026-1-14 05:18:00,哈尔滨,-16,晴,西北风2级,-22,38%,11,324,0.0,1002,30,0,🥶 红色极寒警报：体感低至 -22℃
2026-1-14 06:24:00,哈尔滨,-15,晴,西北风3级,-21,36%,15,333,0.0,1002,30,0,🥶 红色极寒警报：体感低至 -21℃
2026-1-14 07:16:00,哈尔滨,-15,晴,西北风2级,-21,36%,10,294,0.0,1002,30,1,🥶 红色极寒警报：体感低至 -21℃
2026-1-14 08:16:00,哈尔滨,-17,晴,南风1级,-21,44%,3,192,0.0,1002,30,2,🥶 红色极寒警报：体感低至 -21℃
2026-1-14 09:25:00,哈尔滨,-22,晴,南风1级,-23,59%,4,192,0.0,1002,27,2,🥶 红色极寒警报：体感低至 -23℃
2026-1-14 10:08:00,哈尔滨,-23,晴,东风1级,-28,66%,5,104,0.0,1002,20,2,🥶 红色极寒警报：体感低至 -28℃;📉 红色降温预警：1小时骤降5℃
2026-1-14 11:17:00,哈尔滨,-25,晴,东风1级,-29,75%,5,91,0.0,1002,10,10,🥶 红色极寒警报：体感低至 -29℃
2026-1-14 12:40:00,哈尔滨,-24,雾,东北风2级,-29,76%,11,34,0.0,1002,7,10,🥶 红色极寒警报：体感低至 -29℃
2026-1-14 13:32:00,哈尔滨,-25,雾,东北风1级,-29,75%,2,23,0.0,1003,6,10,🥶 红色极寒警报：体感低至 -29℃
2026-1-14 14:08:00,哈尔滨,-26,雾,北风0级,-30,77%,1,14,0.0,1003,6,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-14 15:08:00,哈尔滨,-26,雾,东北风2级,-31,77%,9,36,0.0,1003,8,10,🥶 红色极寒警报：体感低至 -31℃
