时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:05:00,西安,26,多云,东风2级,28,76%,6,90,0.0,959,16,9,
2026-8-15 16:48:00,西安,25,多云,南风1级,28,80%,3,180,0.0,959,16,9,
2026-8-15 18:15:00,西安,26,阴,东北风1级,29,79%,4,45,0.0,959,16,9,
2026-8-15 19:05:00,西安,26,阴,东北风1级,29,81%,5,45,0.0,959,16,9,
2026-8-15 20:05:00,西安,25,阴,南风1级,28,82%,5,180,0.0,959,16,9,
2026-8-15 20:48:00,西安,25,多云,西南风1级,28,82%,5,225,0.0,959,16,9,
2026-8-15 21:48:00,西安,24,阴,东北风1级,26,84%,5,45,0.0,959,16,9,
2026-8-15 22:48:00,西安,25,阴,东北风2级,27,79%,8,45,0.0,959,16,9,
2026-8-16 00:48:00,西安,27,阴,南风2级,29,73%,6,180,0.0,960,16,9,
2026-8-16 02:37:00,西安,29,阴,南风2级,31,66%,10,180,0.0,960,16,9,
2026-8-16 03:37:00,西安,31,阴,东北风2级,34,62%,10,45,0.0,960,16,9,
2026-8-16 04:25:00,西安,31,阴,东北风2级,34,59%,9,45,0.0,960,16,9,
2026-8-16 05:05:00,西安,31,阴,南风2级,34,58%,10,180,0.0,960,16,9,
2026-8-16 06:15:00,西安,31,阴,西风2级,34,58%,8,270,0.0,959,16,9,
2026-8-16 07:15:00,西安,31,阴,东南风1级,34,58%,5,135,0.0,959,16,9,
2026-8-16 08:15:00,西安,33,阴,东南风2级,36,55%,7,135,0.0,958,16,9,
2026-8-16 09:15:00,西安,32,阴,西风1级,35,61%,3,270,0.0,958,16,9,
2026-8-16 10:05:00,西安,31,阴,东北风3级,33,59%,13,45,0.0,958,16,9,
2026-8-16 10:48:00,西安,31,阴,北风2级,33,61%,9,0,0.0,958,16,9,
2026-8-16 12:15:00,西安,29,阴,南风1级,31,69%,3,180,0.0,959,16,9,
2026-8-16 13:15:00,西安,29,阴,西北风2级,31,68%,6,315,0.0,959,16,9,
