时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:05:00,沈阳,21,多云,南风1级,23,98%,4,180,0.0,999,30,100,
2026-8-15 16:48:00,沈阳,20,多云,西南风1级,22,98%,4,225,0.0,999,30,100,
2026-8-15 18:15:00,沈阳,20,多云,东风0级,22,100%,0,90,0.0,999,30,100,
2026-8-15 19:05:00,沈阳,20,多云,东风0级,22,100%,0,90,0.0,999,30,100,
2026-8-15 20:05:00,沈阳,20,多云,东南风0级,22,100%,0,135,0.0,999,30,100,
2026-8-15 20:48:00,沈阳,20,多云,东风0级,22,100%,0,90,0.0,999,29,100,
2026-8-15 21:48:00,沈阳,20,多云,东北风0级,22,100%,0,45,0.0,999,30,100,
2026-8-15 22:48:00,沈阳,22,多云,东风2级,24,94%,7,90,0.0,1000,30,100,
2026-8-16 00:48:00,沈阳,25,多云,东南风2级,28,80%,8,135,0.0,1000,30,100,
2026-8-16 02:37:00,沈阳,29,多云,东风2级,33,66%,11,90,0.0,1000,30,100,
2026-8-16 03:37:00,沈阳,30,多云,东南风3级,35,63%,15,135,0.0,999,30,100,
2026-8-16 04:25:00,沈阳,30,多云,南风2级,35,61%,11,180,0.0,999,30,100,
2026-8-16 05:05:00,沈阳,27,中雨,东风3级,27,87%,13,90,0.0,999,5,100,📉 红色降温预警：1小时骤降8℃
2026-8-16 06:15:00,沈阳,28,中雨,东风1级,29,82%,4,90,0.0,998,30,100,
2026-8-16 07:15:00,沈阳,25,小雨,北风3级,26,86%,13,0,0.0,998,11,100,🟧 橙色降温提示：1小时降温3℃
2026-8-16 08:15:00,沈阳,25,阴,东风2级,27,92%,9,90,0.0,998,30,100,
2026-8-16 09:15:00,沈阳,27,阴,北风1级,29,74%,5,0,0.0,998,30,100,
2026-8-16 10:05:00,沈阳,25,阴,东南风2级,27,91%,7,135,0.0,998,30,100,
2026-8-16 10:48:00,沈阳,24,阴,东风0级,26,95%,0,90,0.0,998,30,100,
2026-8-16 12:15:00,沈阳,24,阴,东南风1级,26,100%,5,135,0.0,999,30,100,
2026-8-16 13:15:00,沈阳,24,阴,西北风0级,26,98%,0,315,0.0,999,30,100,
2026-8-16 13:48:00,沈阳,24,阴,东南风3级,24,95%,15,135,0.0,999,30,100,
2026-8-16 14:48:00,沈阳,22,小雨,东南风3级,21,100%,16,135,0.0,1000,30,100,🟧 橙色降温提示：1小时降温3℃
