时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-15 16:05:00,深圳,28,阴,东风2级,30,86%,7,90,0.0,996,30,98,
2026-8-15 16:48:00,深圳,27,阴,东南风2级,29,87%,8,135,0.0,996,30,98,
2026-8-15 18:15:00,深圳,28,阴,西南风1级,31,85%,5,225,3.0,997,30,98,
2026-8-15 19:05:00,深圳,27,多云,南风2级,29,87%,9,180,3.0,996,30,98,
2026-8-15 20:05:00,深圳,27,多云,南风2级,30,90%,6,180,0.0,996,29,98,
2026-8-15 20:48:00,深圳,27,多云,西南风1级,30,89%,3,225,0.0,996,24,98,
2026-8-15 21:48:00,深圳,27,阴,西南风1级,30,90%,5,225,0.0,996,17,98,
2026-8-15 22:48:00,深圳,27,多云,西南风2级,29,92%,6,225,0.0,996,19,98,
2026-8-16 00:48:00,深圳,30,阴,西南风2级,33,78%,11,225,1.3,997,30,98,
2026-8-16 02:37:00,深圳,31,多云,西南风2级,36,74%,9,225,0.0,997,30,98,
2026-8-16 03:37:00,深圳,31,多云,南风3级,37,72%,15,180,0.0,997,30,98,
2026-8-16 04:25:00,深圳,31,晴,西南风3级,37,74%,16,225,0.0,996,30,98,
2026-8-16 05:05:00,深圳,32,多云,西南风3级,38,68%,16,225,0.0,996,30,98,
2026-8-16 06:15:00,深圳,33,多云,西南风3级,38,69%,13,225,0.0,995,30,98,
2026-8-16 07:15:00,深圳,33,多云,西南风2级,37,65%,9,225,0.5,994,30,98,
2026-8-16 08:15:00,深圳,33,多云,南风2级,37,65%,6,180,0.9,993,30,98,
2026-8-16 09:15:00,深圳,33,多云,南风2级,36,67%,8,180,0.0,993,30,98,
2026-8-16 10:05:00,深圳,31,多云,南风3级,34,76%,16,180,0.0,993,30,98,
2026-8-16 10:48:00,深圳,30,多云,南风3级,33,79%,19,180,0.0,994,30,98,
2026-8-16 12:15:00,深圳,29,多云,南风3级,31,85%,15,180,0.0,995,30,98,
2026-8-16 13:15:00,深圳,29,多云,西南风1级,32,85%,5,225,0.0,996,30,98,
2026-8-16 13:48:00,深圳,29,多云,西南风3级,31,85%,16,225,0.0,996,30,98,
2026-8-16 14:48:00,深圳,29,多云,南风3级,31,85%,16,180,0.0,996,30,98,
