时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-21 16:28:00,武汉,29,多云,东北风3级,31,90%,18,45,0.0,1002,22,5,🟧 橙色降温提示：1小时降温3℃
2026-8-21 17:24:00,武汉,29,多云,东北风3级,32,91%,16,45,0.0,1001,20,6,
2026-8-21 18:28:00,武汉,29,多云,北风2级,33,94%,11,0,0.0,1000,21,6,
2026-8-21 19:22:00,武汉,28,多云,北风2级,32,96%,8,0,0.0,1000,17,8,
2026-8-21 20:12:00,武汉,28,多云,北风3级,31,96%,16,0,0.0,1000,18,10,
2026-8-21 21:10:00,武汉,28,多云,北风2级,32,97%,9,0,0.0,1001,18,10,
2026-8-21 22:12:00,武汉,28,多云,东北风3级,31,98%,15,45,0.0,1001,18,10,
2026-8-21 23:11:00,武汉,28,多云,东北风3级,30,94%,18,45,0.0,1002,22,10,
2026-8-22 00:59:00,武汉,30,晴,东北风3级,32,82%,19,45,0.0,1002,28,91,
2026-8-22 02:44:00,武汉,32,多云,东风4级,33,73%,23,90,0.0,1002,24,91,
2026-8-22 03:36:00,武汉,33,多云,东北风4级,34,67%,26,45,0.0,1002,29,91,💨 北风警报：东北风 4级
2026-8-22 04:21:00,武汉,34,多云,北风4级,35,66%,24,0,0.0,1001,27,91,💨 北风警报：北风 4级
2026-8-22 05:12:00,武汉,34,多云,北风4级,35,61%,22,0,0.0,1001,29,91,💨 北风警报：北风 4级
2026-8-22 06:24:00,武汉,34,多云,东北风4级,34,59%,28,45,0.0,1000,30,91,💨 北风警报：东北风 4级
2026-8-22 07:14:00,武汉,34,多云,北风4级,35,60%,23,0,0.0,1000,30,91,💨 北风警报：北风 4级
2026-8-22 08:24:00,武汉,34,阴,北风4级,34,59%,26,0,0.0,999,30,91,💨 北风警报：北风 4级
