时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-21 16:28:00,北京,27,晴,东风2级,30,77%,7,90,0.0,1004,16,91,
2026-8-21 17:22:00,北京,26,多云,北风1级,29,82%,5,0,0.0,1005,15,10,
2026-8-21 18:28:00,北京,25,多云,东北风2级,28,87%,7,45,0.0,1005,12,10,
2026-8-21 19:08:00,北京,25,多云,东风2级,27,89%,9,90,0.0,1005,8,10,
2026-8-21 20:08:00,北京,25,小雨,东北风2级,27,89%,8,45,0.0,1004,5,10,
2026-8-21 21:06:00,北京,25,小雨,东风3级,27,90%,12,90,0.0,1004,5,10,
2026-8-21 22:08:00,北京,25,雾,东北风2级,28,90%,8,45,0.0,1004,4,10,
2026-8-21 23:08:00,北京,25,雾,东北风2级,27,90%,11,45,0.0,1005,5,10,
2026-8-22 01:00:00,北京,27,雾,东风2级,30,85%,10,90,0.0,1004,7,91,
2026-8-22 02:44:00,北京,29,雾,东风3级,31,77%,14,90,0.0,1005,8,91,
2026-8-22 03:36:00,北京,29,雾,东风2级,32,74%,10,90,0.0,1005,9,91,
