时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-22 16:05:00,南京,28,多云,东风3级,30,99%,17,90,0.0,1000,14,10,
2026-8-22 16:48:00,南京,28,多云,东风3级,30,99%,17,90,0.0,1000,20,10,
2026-8-22 18:05:00,南京,27,晴,东风4级,29,99%,23,90,0.0,1000,20,10,
2026-8-22 19:05:00,南京,27,晴,东风3级,29,99%,18,90,0.0,1000,22,10,
2026-8-22 20:05:00,南京,27,晴,东风3级,29,100%,17,90,0.0,1000,20,10,
2026-8-22 20:48:00,南京,27,多云,东风3级,29,100%,18,90,0.0,1000,20,10,
2026-8-22 22:05:00,南京,27,晴,东风3级,29,99%,17,90,0.0,1000,18,10,
2026-8-22 22:48:00,南京,27,多云,东风4级,29,97%,21,90,0.0,1000,19,10,
2026-8-23 00:48:00,南京,29,晴,东风4级,32,90%,21,90,0.0,1001,17,10,
2026-8-23 02:48:00,南京,31,多云,东风4级,36,82%,24,90,0.0,1002,30,10,
2026-8-23 04:25:00,南京,31,多云,东南风5级,36,74%,32,135,0.0,1001,30,10,
2026-8-23 05:15:00,南京,32,多云,东南风5级,37,71%,37,135,0.0,1001,29,10,
2026-8-23 06:15:00,南京,32,多云,东南风4级,36,72%,28,135,0.0,1001,28,10,
2026-8-23 07:15:00,南京,32,晴,东南风4级,36,68%,28,135,0.0,1000,28,10,
2026-8-23 08:15:00,南京,32,晴,东南风4级,36,70%,23,135,2.8,1000,30,10,
