时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-13 16:33:00,慈溪,7,雾,东南风1级,5,81%,5,129,0.0,1028,7,1,
2026-3-13 17:26:00,慈溪,6,雾,东南风1级,4,85%,2,146,0.0,1027,6,2,
2026-3-13 18:32:00,慈溪,6,雾,东南风1级,4,87%,3,131,0.0,1027,7,3,
2026-3-13 19:24:00,慈溪,6,雾,南风1级,4,88%,3,185,0.0,1027,6,2,
2026-3-13 20:20:00,慈溪,5,雾,西南风1级,3,88%,5,215,0.0,1026,4,1,
2026-3-13 21:24:00,慈溪,5,雾,西南风1级,3,90%,4,223,0.0,1026,4,0,
2026-3-13 22:26:00,慈溪,5,雾,东南风1级,3,94%,5,116,0.0,1027,4,1,
2026-3-13 23:24:00,慈溪,7,雾,南风1级,5,89%,3,172,0.0,1028,5,2,
2026-3-14 02:02:00,慈溪,13,晴,南风3级,9,55%,18,193,0.0,1028,13,5,
2026-3-14 04:30:00,慈溪,17,晴,南风2级,13,46%,10,159,0.0,1026,18,7,
2026-3-14 05:42:00,慈溪,19,晴,南风2级,15,40%,6,160,0.0,1025,21,4,
2026-3-14 06:42:00,慈溪,19,晴,东南风3级,17,47%,13,124,0.0,1024,28,0,
