时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-20 16:34:00,武汉,6,雾,西北风1级,5,100%,4,304,0.0,1020,2,5,
2026-3-20 17:28:00,武汉,6,雾,北风0级,5,100%,1,359,0.0,1020,2,10,
2026-3-20 18:41:00,武汉,6,雾,北风0级,5,100%,1,11,0.0,1020,2,10,
2026-3-20 19:32:00,武汉,6,雾,南风1级,5,100%,4,199,0.0,1019,2,10,
2026-3-20 20:26:00,武汉,6,雾,北风0级,5,100%,1,349,0.0,1019,2,10,
2026-3-20 21:28:00,武汉,6,雾,北风0级,5,100%,1,6,0.0,1018,2,10,
2026-3-20 22:12:00,武汉,7,雾,东北风1级,6,100%,5,57,0.0,1018,2,10,
2026-3-20 23:26:00,武汉,8,雾,东南风1级,7,100%,4,148,0.0,1019,2,10,
2026-3-21 01:58:00,武汉,12,雾,东南风2级,9,87%,9,141,0.0,1020,3,100,
2026-3-21 04:12:00,武汉,15,霾,东南风2级,12,68%,10,147,0.0,1019,6,99,
2026-3-21 05:34:00,武汉,17,霾,东南风2级,14,55%,8,152,0.0,1018,8,98,
2026-3-21 06:34:00,武汉,17,阴,东风2级,14,50%,8,71,0.0,1016,10,97,
