时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-21 16:17:00,上海,6,晴,北风0级,4,60%,1,0,0.0,1029,30,10,
2025-12-21 17:08:00,上海,6,晴,北风0级,5,63%,0,0,0.0,1030,30,10,
2025-12-21 18:16:00,上海,5,多云,西风1级,3,65%,4,270,0.0,1030,29,10,
2025-12-21 19:08:00,上海,5,晴,北风0级,3,67%,1,0,0.0,1029,29,10,
2025-12-21 20:16:00,上海,5,多云,东风1级,3,68%,3,90,0.0,1029,30,10,
2025-12-21 21:08:00,上海,5,晴,北风0级,4,69%,0,0,0.0,1028,25,10,
2025-12-21 22:08:00,上海,6,晴,东北风1级,4,69%,4,45,0.0,1028,30,10,
2025-12-21 23:08:00,上海,6,晴,东风1级,4,71%,4,90,0.0,1029,27,10,
2025-12-22 01:41:00,上海,9,晴,东风2级,7,61%,7,90,0.0,1030,22,91,
2025-12-22 03:40:00,上海,11,多云,西北风1级,9,54%,5,315,0.0,1028,28,91,
2025-12-22 04:32:00,上海,12,多云,东北风1级,11,53%,4,45,0.0,1027,18,91,
2025-12-22 05:17:00,上海,12,阴,东北风1级,11,54%,3,45,0.0,1026,27,91,
2025-12-22 06:32:00,上海,12,阴,北风2级,10,55%,7,0,0.0,1025,24,91,
2025-12-22 07:16:00,上海,12,阴,东北风1级,11,55%,4,45,0.0,1025,30,91,
2025-12-22 08:24:00,上海,11,阴,北风1级,10,57%,2,0,0.0,1025,27,95,
2025-12-22 09:24:00,上海,11,阴,北风2级,9,61%,6,0,0.0,1026,29,100,
2025-12-22 10:16:00,上海,10,多云,西风1级,9,65%,2,270,0.0,1026,25,10,
2025-12-22 11:08:00,上海,10,阴,北风1级,9,66%,3,0,0.0,1026,23,10,
2025-12-22 12:40:00,上海,11,阴,北风0级,10,67%,1,0,0.0,1026,29,10,
2025-12-22 13:24:00,上海,11,阴,北风1级,10,68%,3,0,0.0,1025,23,10,
2025-12-22 14:12:00,上海,11,阴,北风1级,10,68%,2,0,0.0,1025,28,10,
2025-12-22 15:16:00,上海,11,阴,东北风0级,10,70%,1,45,0.0,1024,27,10,
