时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-24 16:25:00,慈溪,27,晴,东风2级,30,96%,6,90,0.0,1006,19,91,
2026-8-24 17:15:00,慈溪,26,晴,东风1级,29,97%,5,90,0.0,1008,19,91,
2026-8-24 18:15:00,慈溪,26,晴,东南风1级,29,100%,4,135,0.0,1009,19,91,
2026-8-24 19:15:00,慈溪,25,晴,西风1级,28,100%,5,270,0.0,1007,19,91,
2026-8-24 20:15:00,慈溪,25,晴,西风1级,28,100%,2,270,0.0,1009,19,91,
2026-8-24 21:15:00,慈溪,25,晴,东风1级,28,100%,4,90,0.0,1009,19,91,
2026-8-24 22:15:00,慈溪,25,晴,西北风0级,28,100%,1,315,0.0,1010,19,91,
2026-8-24 22:48:00,慈溪,26,多云,西风1级,28,100%,4,270,0.0,1010,19,91,
2026-8-25 00:48:00,慈溪,28,多云,东风3级,31,97%,15,90,0.0,1010,19,91,
2026-8-25 02:37:00,慈溪,29,阴,东风4级,31,83%,21,90,0.8,1011,19,91,
