时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-22 16:25:00,武汉,11,晴,东南风1级,9,55%,2,143,0.0,1012,11,91,
2026-2-22 17:17:00,武汉,9,晴,北风0级,8,61%,1,359,0.0,1011,11,91,
2026-2-22 18:34:00,武汉,9,阴,东风1级,7,72%,4,89,0.0,1011,11,100,
2026-2-22 19:18:00,武汉,14,阴,东风2级,11,46%,6,110,0.0,1010,11,100,
2026-2-22 20:24:00,武汉,11,阴,东南风1级,9,63%,5,136,0.0,1009,11,100,
2026-2-22 21:18:00,武汉,10,阴,东北风1级,8,66%,5,48,0.0,1009,12,100,
2026-2-22 22:17:00,武汉,12,阴,东北风2级,10,61%,6,57,0.0,1009,12,100,
2026-2-22 23:24:00,武汉,15,阴,东风2级,12,38%,8,79,0.0,1009,12,100,
2026-2-23 02:01:00,武汉,11,小雨,南风1级,10,88%,5,169,1.9,1012,8,100,
2026-2-23 04:49:00,武汉,12,阴,东风1级,11,92%,4,67,0.4,1011,8,100,
2026-2-23 06:00:00,武汉,12,雾,北风1级,11,93%,3,337,0.0,1010,8,100,
2026-2-23 07:49:00,武汉,12,雾,北风2级,9,90%,9,6,0.0,1008,8,100,
