时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-17 16:10:00,上海,8,多云,东北风1级,6,77%,5,32,0.0,1020,13,91,
2026-1-17 17:08:00,上海,8,晴,东北风1级,6,79%,5,38,0.0,1020,12,91,
2026-1-17 18:24:00,上海,8,晴,东北风1级,5,80%,5,50,0.0,1019,11,91,
2026-1-17 19:10:00,上海,8,晴,东北风1级,6,81%,2,46,0.0,1019,13,91,
2026-1-17 20:17:00,上海,7,晴,东北风1级,6,84%,3,37,0.0,1018,11,91,
2026-1-17 21:08:00,上海,8,晴,东北风1级,6,85%,4,39,0.0,1018,11,0,
2026-1-17 22:16:00,上海,8,晴,东北风1级,5,84%,5,66,0.0,1019,11,91,
2026-1-17 23:16:00,上海,9,多云,东北风1级,7,84%,3,59,0.0,1019,12,91,
2026-1-18 01:48:00,上海,11,多云,北风1级,9,78%,2,15,0.0,1020,13,10,
2026-1-18 03:40:00,上海,12,阴,东风1级,10,74%,5,72,0.0,1019,13,91,
2026-1-18 04:32:00,上海,13,阴,西风1级,10,72%,4,286,0.0,1018,13,91,
2026-1-18 05:16:00,上海,13,阴,东风1级,11,74%,4,100,0.0,1018,12,91,
