时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-14 16:25:00,哈尔滨,-11,晴,西北风2级,-13,79%,9,333,0.0,1000,30,91,
2026-2-14 17:08:00,哈尔滨,-12,晴,西北风3级,-18,81%,19,321,0.0,1001,30,94,❄️ 橙色寒冷提示：体感低至 -18℃;📉 红色降温预警：1小时骤降5℃
2026-2-14 18:30:00,哈尔滨,-12,多云,西北风2级,-19,80%,10,318,0.0,1002,30,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-14 19:16:00,哈尔滨,-12,多云,西北风2级,-18,78%,9,320,0.0,1003,30,100,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-14 20:24:00,哈尔滨,-13,多云,西北风2级,-19,79%,8,304,0.0,1003,30,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-14 21:18:00,哈尔滨,-14,多云,西北风2级,-19,80%,11,322,0.0,1004,12,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-14 22:16:00,哈尔滨,-14,多云,西北风2级,-20,81%,7,310,0.0,1005,14,100,🥶 红色极寒警报：体感低至 -20℃
2026-2-15 02:16:00,哈尔滨,-11,多云,西风3级,-19,65%,19,286,0.0,1008,30,99,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-15 04:49:00,哈尔滨,-8,多云,西北风4级,-18,45%,24,318,0.0,1009,30,10,❄️ 橙色寒冷提示：体感低至 -18℃;💨 北风警报：西北风 4级
2026-2-15 05:48:00,哈尔滨,-8,多云,西风4级,-14,45%,25,254,0.0,1009,30,10,
2026-2-15 06:48:00,哈尔滨,-7,多云,西风3级,-12,41%,14,286,0.0,1010,30,10,
2026-2-15 07:32:00,哈尔滨,-7,多云,西风4级,-15,43%,28,268,0.0,1010,30,10,❄️ 橙色寒冷提示：体感低至 -15℃;🟧 橙色降温提示：1小时降温3℃
