时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-7 16:50:00,慈溪,12,多云,东南风2级,10,60%,8,148,0.0,1019,22,91,
2026-4-7 17:58:00,慈溪,12,阴,东风1级,10,66%,2,71,0.0,1019,23,91,
2026-4-7 19:48:00,慈溪,11,阴,东风2级,9,73%,8,69,0.0,1018,17,99,
2026-4-7 20:49:00,慈溪,11,多云,东南风1级,9,75%,5,139,0.0,1018,17,98,
2026-4-7 21:34:00,慈溪,10,晴,东南风1级,8,79%,5,139,0.0,1018,17,98,
2026-4-7 22:34:00,慈溪,11,多云,东南风1级,9,78%,3,145,0.0,1018,12,10,
2026-4-7 23:32:00,慈溪,13,多云,南风2级,11,70%,11,188,0.0,1019,15,10,
2026-4-8 02:26:00,慈溪,17,阴,西南风2级,13,54%,10,223,0.0,1018,14,100,
2026-4-8 05:01:00,慈溪,17,阴,南风3级,12,53%,15,160,0.0,1017,23,100,
2026-4-8 07:01:00,慈溪,17,阴,南风3级,13,56%,15,189,0.0,1015,20,100,
2026-4-8 08:58:00,慈溪,16,阴,南风3级,14,57%,12,181,0.0,1013,27,100,
2026-4-8 10:49:00,慈溪,16,阴,南风3级,11,59%,18,200,0.0,1012,27,91,🟧 橙色降温提示：1小时降温3℃
2026-4-8 11:50:00,慈溪,16,多云,东南风3级,11,64%,19,114,0.0,1012,25,91,
