时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-18 16:50:00,武汉,9,雾,东风1级,6,95%,3,104,0.0,1020,2,1,
2026-3-18 18:56:00,武汉,6,雾,北风1级,4,99%,5,10,0.0,1019,2,0,
2026-3-18 19:42:00,武汉,6,雾,东北风1级,4,100%,5,29,0.0,1019,2,10,
2026-3-18 20:34:00,武汉,6,雾,东北风1级,4,100%,4,41,0.0,1018,1,10,
2026-3-18 21:26:00,武汉,5,雾,东风1级,4,100%,4,109,0.0,1018,1,10,
2026-3-18 22:28:00,武汉,4,雾,东北风1级,2,100%,3,55,0.0,1018,2,10,
2026-3-18 23:26:00,武汉,5,雾,东北风1级,4,100%,2,60,0.0,1018,1,10,
2026-3-19 02:01:00,武汉,12,雾,东南风1级,10,76%,2,123,0.0,1019,5,10,
2026-3-19 04:49:00,武汉,15,阴,东南风3级,12,62%,17,113,0.0,1018,9,91,
2026-3-19 05:50:00,武汉,15,阴,东南风1级,13,58%,4,135,0.0,1017,8,91,
