时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-30 16:17:00,南京,6,阴,东风2级,3,68%,11,90,0.0,1021,21,91,
2025-12-30 17:08:00,南京,6,阴,东风3级,2,66%,18,90,0.0,1021,21,10,
2025-12-30 18:24:00,南京,6,阴,东风3级,2,66%,14,90,0.0,1021,27,10,
2025-12-30 19:08:00,南京,6,阴,东风3级,2,65%,13,90,0.0,1021,23,10,
2025-12-30 20:16:00,南京,6,阴,东风4级,1,65%,23,90,0.0,1021,23,10,
2025-12-30 21:09:00,南京,6,阴,东风2级,3,64%,7,90,0.0,1022,26,10,
2025-12-30 22:08:00,南京,6,阴,东北风3级,3,62%,12,45,0.0,1023,30,91,
2025-12-30 23:16:00,南京,6,阴,东北风3级,2,61%,14,45,0.0,1023,30,91,
2025-12-31 01:40:00,南京,8,阴,东风5级,1,51%,30,90,0.0,1024,30,91,
2025-12-31 03:16:00,南京,8,阴,东南风3级,3,49%,18,135,0.0,1024,30,91,
2025-12-31 04:32:00,南京,10,阴,东风3级,5,39%,19,90,0.0,1023,21,91,
2025-12-31 05:16:00,南京,9,阴,东风4级,3,42%,27,90,0.0,1022,24,91,
