时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,深圳,17,多云,东风1级,16,78%,4,97,0.0,1016,17,10,
2026-2-18 18:50:00,深圳,16,阴,东风1级,14,76%,4,96,0.0,1016,15,10,
2026-2-18 19:40:00,深圳,16,多云,北风1级,15,79%,5,11,0.0,1015,15,10,
2026-2-18 20:32:00,深圳,16,多云,北风1级,16,79%,2,14,0.0,1015,15,6,
2026-2-18 21:34:00,深圳,15,多云,东北风1级,14,82%,5,64,0.0,1015,14,0,
2026-2-18 22:24:00,深圳,15,多云,北风1级,15,83%,4,2,0.0,1015,12,0,
2026-2-18 23:25:00,深圳,15,晴,北风1级,14,84%,2,337,0.0,1016,13,0,
2026-2-19 02:00:00,深圳,20,晴,东南风2级,18,63%,10,139,0.0,1016,17,0,
2026-2-19 04:48:00,深圳,23,晴,西风1级,22,51%,2,261,0.0,1015,21,0,
2026-2-19 05:57:00,深圳,23,多云,西北风2级,21,52%,10,332,0.0,1014,21,0,
2026-2-19 07:00:00,深圳,22,多云,南风2级,20,55%,8,159,0.0,1013,19,0,
2026-2-19 08:41:00,深圳,22,多云,南风1级,20,56%,3,196,0.0,1013,21,0,
2026-2-19 09:40:00,深圳,21,晴,南风2级,19,60%,11,191,0.0,1013,22,0,
2026-2-19 10:41:00,深圳,19,多云,南风2级,18,71%,8,177,0.0,1013,16,0,
2026-2-19 11:32:00,深圳,19,晴,南风1级,19,73%,2,169,0.0,1013,14,10,
