时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,广州,13,多云,东北风1级,16,85%,3,53,0.0,1015,30,3,
2026-2-18 18:48:00,广州,17,多云,北风1级,17,86%,4,342,0.0,1015,28,9,
2026-2-18 19:40:00,广州,17,多云,东北风1级,17,86%,2,30,0.0,1015,26,10,
2026-2-18 20:32:00,广州,16,多云,东北风1级,16,81%,4,44,0.0,1015,30,10,
2026-2-18 21:34:00,广州,16,多云,西风1级,16,79%,3,252,0.0,1015,30,10,
2026-2-18 22:24:00,广州,15,多云,东北风1级,15,79%,2,65,0.0,1015,30,10,
2026-2-18 23:26:00,广州,11,晴,东北风1级,14,79%,3,29,0.0,1015,30,7,
2026-2-19 02:00:00,广州,16,多云,北风1级,16,62%,2,338,0.0,1016,30,2,
2026-2-19 04:48:00,广州,22,多云,南风1级,20,53%,3,159,0.0,1015,30,1,
2026-2-19 05:56:00,广州,22,多云,东北风1级,19,52%,2,38,0.0,1014,30,3,
2026-2-19 07:00:00,广州,22,晴,东北风1级,19,52%,5,38,0.0,1013,30,4,
2026-2-19 08:41:00,广州,22,多云,西南风1级,21,52%,2,238,0.0,1012,30,1,
2026-2-19 09:40:00,广州,21,多云,南风1级,18,56%,3,175,0.0,1012,30,0,🟧 橙色降温提示：1小时降温3℃
2026-2-19 10:41:00,广州,19,多云,东南风1级,19,64%,2,112,0.0,1013,30,3,
2026-2-19 11:34:00,广州,17,多云,北风0级,16,75%,1,343,0.0,1013,30,5,🟧 橙色降温提示：1小时降温3℃
2026-2-19 13:00:00,广州,15,多云,东北风1级,19,81%,3,60,0.0,1013,21,8,
2026-2-19 14:42:00,广州,14,多云,北风0级,18,86%,1,356,0.0,1014,23,91,
