时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:32:00,北京,12,多云,东北风1级,10,54%,3,23,0.0,1009,22,91,
2026-4-26 17:32:00,北京,11,多云,南风1级,9,58%,3,184,0.0,1008,24,91,
2026-4-26 18:48:00,北京,11,阴,南风1级,10,64%,2,158,0.0,1007,21,91,
2026-4-26 19:40:00,北京,13,阴,西风1级,10,57%,3,290,0.0,1007,21,91,
2026-4-26 20:32:00,北京,13,多云,北风3级,9,54%,17,10,0.0,1006,23,91,
2026-4-26 21:32:00,北京,11,晴,北风0级,10,68%,1,345,0.0,1007,17,91,
2026-4-26 22:32:00,北京,13,多云,东南风1级,11,62%,2,153,0.0,1007,19,91,
2026-4-26 23:32:00,北京,16,晴,北风1级,11,43%,4,346,0.0,1008,18,10,
2026-4-27 02:40:00,北京,19,晴,西风4级,14,25%,24,281,0.0,1009,22,10,
2026-4-27 05:48:00,北京,22,晴,西风2级,18,19%,10,267,0.0,1009,30,8,
2026-4-27 08:08:00,北京,22,多云,西风3级,16,14%,16,264,0.0,1009,30,10,
2026-4-27 11:00:00,北京,20,多云,北风2级,18,15%,6,359,0.0,1010,30,10,
2026-4-27 13:48:00,北京,16,多云,北风2级,12,23%,6,346,0.0,1013,30,91,📉 红色降温预警：1小时骤降6℃
2026-4-27 15:40:00,北京,14,阴,东南风2级,11,63%,11,112,0.0,1014,12,91,
