时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-23 15:58:00,重庆,15,阴,西风1级,14,88%,3,265,0.0,984,13,91,
2026-3-23 17:40:00,重庆,15,阴,北风1级,14,90%,4,355,0.0,984,10,100,
2026-3-23 18:48:00,重庆,15,阴,西风2级,14,90%,7,284,0.0,984,10,100,
2026-3-23 19:41:00,重庆,14,小雨,西风2级,13,93%,11,269,0.0,984,5,100,
2026-3-23 20:33:00,重庆,14,雨,西风1级,13,94%,4,267,0.2,984,3,100,
2026-3-23 21:32:00,重庆,14,阴,北风0级,14,94%,1,13,0.4,984,10,100,
2026-3-23 22:26:00,重庆,14,阴,西北风1级,13,90%,3,292,0.0,984,14,100,
2026-3-23 23:26:00,重庆,14,阴,西北风2级,12,85%,11,315,0.0,985,15,100,
2026-3-24 02:00:00,重庆,15,阴,西风1级,13,81%,3,284,0.0,986,15,94,
2026-3-24 04:48:00,重庆,17,阴,北风1级,15,71%,5,358,0.0,986,26,91,
2026-3-24 05:46:00,重庆,18,阴,西风1级,17,62%,2,285,0.0,985,24,91,
2026-3-24 07:00:00,重庆,19,阴,东风1级,18,61%,2,77,0.0,984,30,91,
2026-3-24 08:48:00,重庆,19,阴,东风2级,18,64%,8,91,0.0,983,22,91,
2026-3-24 09:49:00,重庆,18,阴,东南风2级,17,66%,11,141,0.0,983,18,91,
2026-3-24 10:48:00,重庆,18,阴,东南风1级,17,66%,3,139,0.0,983,19,91,
2026-3-24 11:40:00,重庆,17,多云,东南风2级,17,69%,6,120,0.0,983,19,95,
2026-3-24 13:00:00,重庆,16,阴,东北风1级,16,79%,3,64,0.0,983,14,99,
2026-3-24 14:49:00,重庆,15,多云,西北风1级,14,84%,2,336,0.0,985,12,99,
