时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-4 16:16:00,哈尔滨,-15,晴,西风3级,-21,65%,16,270,0.0,1006,23,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-4 17:08:00,哈尔滨,-16,晴,西风3级,-22,69%,15,270,0.0,1006,17,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-4 18:24:00,哈尔滨,-18,晴,西风3级,-24,73%,16,270,0.0,1006,18,0,🥶 红色极寒警报：体感低至 -24℃
2026-1-4 19:08:00,哈尔滨,-18,晴,西风3级,-24,72%,14,270,0.0,1006,24,0,🥶 红色极寒警报：体感低至 -24℃
2026-1-4 20:16:00,哈尔滨,-18,晴,西风3级,-25,70%,19,270,0.0,1006,30,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-4 21:09:00,哈尔滨,-19,晴,西风3级,-25,71%,17,270,0.0,1006,30,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-4 22:10:00,哈尔滨,-19,多云,西风3级,-25,72%,13,270,0.0,1007,23,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-4 23:16:00,哈尔滨,-20,多云,西风3级,-26,72%,13,270,0.0,1007,18,0,🥶 红色极寒警报：体感低至 -26℃
2026-1-5 01:48:00,哈尔滨,-16,晴,西南风2级,-21,62%,9,225,0.0,1008,16,0,🥶 红色极寒警报：体感低至 -21℃
2026-1-5 03:49:00,哈尔滨,-13,晴,西风3级,-18,49%,13,270,0.0,1008,25,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-5 04:48:00,哈尔滨,-12,晴,西风2级,-17,42%,11,270,0.0,1008,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-5 05:33:00,哈尔滨,-11,晴,西风3级,-16,40%,13,270,0.0,1007,27,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-5 06:30:00,哈尔滨,-11,晴,西风3级,-16,39%,14,270,0.0,1007,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-5 07:16:00,哈尔滨,-11,晴,西风3级,-16,47%,12,270,0.0,1007,18,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-5 08:24:00,哈尔滨,-13,晴,西风2级,-17,57%,6,270,0.0,1007,14,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-5 09:24:00,哈尔滨,-14,晴,西风1级,-18,62%,5,270,0.0,1007,14,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-5 10:17:00,哈尔滨,-15,晴,西风1级,-19,66%,3,270,0.0,1007,16,91,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-5 11:16:00,哈尔滨,-15,晴,西风1级,-19,64%,4,270,0.0,1007,16,91,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-5 12:40:00,哈尔滨,-14,晴,西风2级,-18,61%,7,270,0.0,1006,23,91,❄️ 橙色寒冷提示：体感低至 -18℃
