时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-13 15:57:00,重庆,31,多云,东风3级,32,56%,13,90,0.0,973,30,10,
2026-8-13 17:50:00,重庆,30,多云,西风2级,32,60%,11,270,0.0,973,30,10,
2026-8-13 18:56:00,重庆,29,多云,西北风3级,30,60%,12,315,0.0,973,26,10,
2026-8-13 20:36:00,重庆,29,阴,西北风2级,31,63%,8,315,0.0,973,30,10,
2026-8-13 21:36:00,重庆,28,阴,西北风2级,30,63%,8,315,0.0,973,30,10,
2026-8-13 22:36:00,重庆,28,多云,北风2级,29,62%,10,0,0.0,973,30,10,
2026-8-13 23:36:00,重庆,30,多云,东风3级,31,59%,14,90,0.0,973,30,5,
2026-8-14 01:48:00,重庆,32,多云,东风3级,32,49%,16,90,0.0,974,30,4,
2026-8-14 04:00:00,重庆,34,多云,南风3级,34,45%,18,180,0.0,974,30,6,
2026-8-14 06:00:00,重庆,35,多云,东风3级,35,38%,17,90,0.0,973,30,10,
