时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:16:00,厦门,16,雾,西南风1级,17,96%,3,225,0.0,1001,3,93,
2025-12-19 17:16:00,厦门,16,雾,西风1级,17,95%,3,270,0.0,1001,3,96,
2025-12-19 18:25:00,厦门,16,雾,西风2级,16,95%,9,270,0.0,1001,2,98,
2025-12-19 19:10:00,厦门,16,雾,西风1级,17,95%,4,270,0.0,1001,3,97,
2025-12-19 20:17:00,厦门,15,雾,西北风2级,15,96%,7,315,0.0,1000,2,96,
2025-12-19 21:16:00,厦门,15,雾,西南风1级,15,96%,4,225,0.0,1001,2,95,
2025-12-19 22:14:00,厦门,15,雾,西南风1级,15,96%,5,225,0.0,1001,2,96,
2025-12-19 23:08:00,厦门,15,雾,北风1级,16,97%,2,0,0.0,1002,4,98,
2025-12-20 01:33:00,厦门,19,雾,东北风2级,19,79%,6,45,0.0,1003,6,91,
2025-12-20 03:10:00,厦门,19,雾,西风2级,19,80%,7,270,0.0,1003,5,91,
2025-12-20 04:16:00,厦门,20,雾,西北风2级,20,76%,7,315,0.0,1002,6,10,
2025-12-20 05:08:00,厦门,21,雾,西北风2级,21,72%,8,315,0.0,1001,6,10,
2025-12-20 06:24:00,厦门,23,多云,西南风2级,23,64%,10,225,0.0,1000,7,10,
2025-12-20 07:10:00,厦门,23,多云,西风1级,24,63%,4,270,0.0,1000,8,2,
