时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:16:00,慈溪,13,多云,南风2级,12,88%,7,180,0.0,1018,11,10,
2025-12-19 17:08:00,慈溪,13,雾,南风1级,13,91%,5,180,0.0,1018,10,10,
2025-12-19 18:24:00,慈溪,12,雾,西北风1级,12,93%,3,315,0.0,1018,6,10,
2025-12-19 19:10:00,慈溪,11,雾,北风0级,11,94%,0,0,0.0,1018,5,10,
2025-12-19 20:17:00,慈溪,11,雾,西南风1级,11,96%,3,225,0.0,1017,7,10,
2025-12-19 21:16:00,慈溪,10,雾,北风0级,10,97%,0,0,0.0,1018,5,10,
2025-12-19 22:14:00,慈溪,10,雾,西南风1级,10,97%,2,225,0.0,1018,5,10,
2025-12-19 23:08:00,慈溪,10,雾,北风0级,10,97%,0,0,0.0,1018,3,10,
2025-12-20 01:33:00,慈溪,16,晴,北风0级,17,75%,0,0,0.0,1020,16,10,
2025-12-20 03:10:00,慈溪,21,晴,西南风1级,21,55%,3,225,0.0,1019,17,0,
