时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:18:00,昆明,10,晴,西南风2级,7,58%,8,205,0.0,809,28,0,
2026-1-18 17:10:00,昆明,7,晴,西南风1级,5,73%,3,210,0.0,809,25,0,
2026-1-18 18:24:00,昆明,6,晴,西北风1级,4,74%,3,317,0.0,809,20,0,
2026-1-18 19:10:00,昆明,5,晴,北风0级,4,81%,1,358,0.0,809,27,0,
2026-1-18 20:18:00,昆明,5,晴,西南风1级,2,82%,3,245,0.0,808,23,0,
2026-1-18 21:18:00,昆明,7,晴,西北风1级,5,73%,4,332,0.0,808,24,0,
2026-1-18 22:17:00,昆明,5,晴,西北风1级,3,76%,3,313,0.0,808,18,0,
2026-1-18 23:18:00,昆明,5,晴,西南风1级,2,79%,3,206,0.0,808,20,0,
2026-1-19 01:48:00,昆明,8,晴,西北风2级,5,69%,11,299,0.0,809,14,0,
2026-1-19 03:40:00,昆明,14,晴,南风2级,9,40%,6,197,0.0,810,22,0,
2026-1-19 04:50:00,昆明,17,晴,南风3级,11,32%,17,184,0.0,809,24,0,
2026-1-19 05:24:00,昆明,17,晴,南风3级,11,33%,12,163,0.0,808,22,0,
2026-1-19 06:34:00,昆明,20,晴,南风3级,14,26%,19,172,0.0,807,21,0,
2026-1-19 07:26:00,昆明,20,晴,西北风3级,17,18%,12,326,0.0,806,28,0,
