时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:18:00,西安,3,阴,西风2级,-1,51%,6,273,0.0,983,16,99,
2026-1-18 17:12:00,西安,3,阴,西风2级,0,49%,6,273,0.0,983,16,98,
2026-1-18 18:22:00,西安,3,阴,西南风1级,0,46%,2,239,0.0,983,16,97,
2026-1-18 19:11:00,西安,3,阴,西南风1级,0,43%,5,229,0.0,983,16,98,
2026-1-18 20:18:00,西安,3,阴,西北风2级,-1,21%,11,313,0.0,982,16,99,
2026-1-18 21:18:00,西安,3,阴,南风1级,-2,15%,2,180,0.0,982,16,99,
2026-1-18 22:14:00,西安,3,阴,西南风1级,-1,16%,2,229,0.0,982,16,99,
2026-1-18 23:18:00,西安,3,阴,南风1级,-2,16%,5,162,0.0,983,16,99,
2026-1-19 01:48:00,西安,2,阴,东南风2级,-4,22%,9,136,0.0,984,16,100,
2026-1-19 03:40:00,西安,1,阴,南风1级,-5,30%,5,178,0.0,985,16,100,
2026-1-19 04:48:00,西安,0,阴,西南风1级,-6,39%,4,212,0.0,985,16,100,
2026-1-19 05:24:00,西安,0,阴,北风1级,-5,47%,2,345,0.0,985,16,100,
