时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:16:00,哈尔滨,-24,晴,西北风1级,-29,63%,2,294,0.0,1015,19,10,🥶 红色极寒警报：体感低至 -29℃
2026-1-18 17:08:00,哈尔滨,-24,晴,西北风1级,-29,63%,3,292,0.0,1015,23,10,🥶 红色极寒警报：体感低至 -29℃
2026-1-18 18:24:00,哈尔滨,-24,晴,西北风2级,-30,61%,9,302,0.0,1015,21,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-18 19:08:00,哈尔滨,-25,多云,西北风2级,-30,65%,8,303,0.0,1014,17,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-18 20:16:00,哈尔滨,-25,晴,西北风2级,-31,64%,10,318,0.0,1014,15,10,🥶 红色极寒警报：体感低至 -31℃
2026-1-18 21:16:00,哈尔滨,-25,多云,西北风2级,-30,67%,6,329,0.0,1014,8,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-18 22:17:00,哈尔滨,-25,多云,西北风2级,-31,69%,6,316,0.0,1013,10,91,🥶 红色极寒警报：体感低至 -31℃
2026-1-18 23:18:00,哈尔滨,-26,多云,西北风2级,-33,68%,8,300,0.0,1013,13,10,🥶 红色极寒警报：体感低至 -33℃
2026-1-19 01:48:00,哈尔滨,-23,多云,西北风2级,-30,67%,7,311,0.0,1014,16,99,🥶 红色极寒警报：体感低至 -30℃
2026-1-19 03:40:00,哈尔滨,-21,多云,西北风2级,-25,61%,9,331,0.0,1014,12,100,🥶 红色极寒警报：体感低至 -25℃
2026-1-19 04:48:00,哈尔滨,-21,多云,西北风3级,-29,60%,14,314,0.0,1014,23,100,🥶 红色极寒警报：体感低至 -29℃;🟧 橙色降温提示：1小时降温4℃
2026-1-19 05:24:00,哈尔滨,-20,多云,西北风3级,-28,60%,14,292,0.0,1013,16,100,🥶 红色极寒警报：体感低至 -28℃
2026-1-19 06:32:00,哈尔滨,-20,多云,西北风3级,-29,58%,18,321,0.0,1014,22,100,🥶 红色极寒警报：体感低至 -29℃
2026-1-19 07:24:00,哈尔滨,-20,多云,西北风3级,-28,59%,15,306,0.0,1015,28,100,🥶 红色极寒警报：体感低至 -28℃
2026-1-19 08:24:00,哈尔滨,-21,多云,西南风3级,-28,62%,17,207,0.0,1015,21,10,🥶 红色极寒警报：体感低至 -28℃
2026-1-19 09:33:00,哈尔滨,-21,多云,西北风2级,-28,65%,7,300,0.0,1015,22,10,🥶 红色极寒警报：体感低至 -28℃
2026-1-19 10:24:00,哈尔滨,-22,多云,西北风2级,-29,65%,7,336,0.0,1015,18,99,🥶 红色极寒警报：体感低至 -29℃
2026-1-19 11:16:00,哈尔滨,-22,多云,西北风2级,-28,65%,11,302,0.0,1015,20,96,🥶 红色极寒警报：体感低至 -28℃
2026-1-19 12:48:00,哈尔滨,-22,多云,西北风2级,-29,62%,9,293,0.0,1015,22,98,🥶 红色极寒警报：体感低至 -29℃
2026-1-19 13:40:00,哈尔滨,-22,多云,西北风2级,-29,62%,7,316,0.0,1015,22,99,🥶 红色极寒警报：体感低至 -29℃
2026-1-19 14:24:00,哈尔滨,-22,阴,西北风2级,-28,60%,9,335,0.0,1016,23,10,🥶 红色极寒警报：体感低至 -28℃
