时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:18:00,青岛,-2,小雪,北风3级,-11,82%,14,339,0.4,1021,4,100,🟧 橙色降温提示：1小时降温3℃
2026-1-18 17:10:00,青岛,-3,阴,北风5级,-11,81%,32,337,0.3,1021,8,100,💨 北风警报：北风 5级
2026-1-18 18:24:00,青岛,-3,阴,北风5级,-13,79%,34,13,0.0,1021,17,100,💨 北风警报：北风 5级
2026-1-18 19:10:00,青岛,-3,阴,北风4级,-12,79%,23,343,0.0,1022,16,100,💨 北风警报：北风 4级
2026-1-18 20:18:00,青岛,-4,阴,北风4级,-11,65%,25,15,0.0,1022,19,100,💨 北风警报：北风 4级
2026-1-18 21:16:00,青岛,-4,阴,北风3级,-13,67%,19,357,0.0,1022,23,100,
2026-1-18 22:17:00,青岛,-4,阴,北风5级,-15,63%,37,6,0.0,1023,30,99,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：北风 5级
2026-1-18 23:16:00,青岛,-5,阴,北风4级,-11,60%,20,346,0.0,1023,27,100,💨 北风警报：北风 4级
2026-1-19 01:48:00,青岛,-5,阴,东北风4级,-14,65%,24,32,0.0,1025,26,98,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-1-19 03:40:00,青岛,-4,阴,北风4级,-11,59%,28,342,0.0,1025,30,96,💨 北风警报：北风 4级
2026-1-19 04:48:00,青岛,-4,阴,北风4级,-14,61%,28,346,0.0,1024,30,92,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-1-19 05:24:00,青岛,-4,阴,北风5级,-14,64%,33,13,0.0,1024,30,91,💨 北风警报：北风 5级
2026-1-19 06:32:00,青岛,-4,阴,西风4级,-10,64%,23,287,0.0,1023,30,91,
