时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-19 16:12:00,武汉,30,多云,东北风3级,33,78%,12,45,0.0,1006,19,91,
2026-8-19 17:14:00,武汉,29,阴,东北风2级,33,88%,9,45,0.0,1006,17,91,
2026-8-19 18:30:00,武汉,28,阴,北风2级,32,93%,10,0,0.0,1005,11,91,
2026-8-19 19:11:00,武汉,28,雾,北风3级,31,96%,12,0,0.0,1005,8,91,
2026-8-19 20:12:00,武汉,28,阴,东北风2级,32,93%,8,45,0.0,1004,11,91,
2026-8-19 21:12:00,武汉,27,雾,北风1级,31,98%,5,0,0.0,1005,8,91,
2026-8-19 22:12:00,武汉,27,雾,北风1级,32,100%,4,0,0.0,1005,5,91,
2026-8-19 23:10:00,武汉,27,雾,北风2级,31,100%,6,0,0.0,1006,7,91,
2026-8-20 01:02:00,武汉,31,晴,东风3级,33,73%,16,90,0.0,1006,25,91,
2026-8-20 02:50:00,武汉,33,多云,东北风3级,36,70%,17,45,0.0,1005,21,91,
2026-8-20 03:44:00,武汉,34,阴,北风4级,36,66%,20,0,0.0,1005,21,91,💨 北风警报：北风 4级
2026-8-20 04:30:00,武汉,34,阴,北风3级,36,62%,19,0,0.0,1005,30,91,
2026-8-20 05:12:00,武汉,34,阴,北风3级,36,63%,16,0,0.0,1004,25,91,
2026-8-20 06:38:00,武汉,34,阴,北风3级,36,61%,17,0,0.0,1003,21,91,
2026-8-20 07:26:00,武汉,35,阴,北风3级,37,53%,17,0,0.0,1003,29,91,
2026-8-20 08:32:00,武汉,35,多云,东北风4级,36,54%,20,45,0.0,1002,30,91,💨 北风警报：东北风 4级
2026-8-20 09:30:00,武汉,34,多云,北风3级,35,57%,19,0,0.0,1002,18,91,
2026-8-20 10:12:00,武汉,34,多云,北风3级,37,61%,13,0,0.0,1002,20,91,
2026-8-20 11:12:00,武汉,32,多云,北风3级,34,69%,15,0,0.0,1002,3,91,🟧 橙色降温提示：1小时降温3℃
2026-8-20 12:44:00,武汉,32,多云,东北风4级,33,69%,21,45,0.0,1002,30,91,💨 北风警报：东北风 4级
2026-8-20 13:36:00,武汉,31,多云,东北风3级,33,71%,16,45,0.0,1003,30,91,
2026-8-20 14:26:00,武汉,31,多云,东北风3级,33,74%,16,45,0.0,1003,30,91,
2026-8-20 15:30:00,武汉,30,多云,北风3级,32,78%,17,0,0.0,1003,23,91,
