时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-11 16:48:00,北京,4,霾,南风1级,1,61%,4,189,0.0,1028,7,7,
2026-3-11 17:40:00,北京,3,霾,北风0级,1,69%,1,349,0.0,1028,7,10,
2026-3-11 18:48:00,北京,2,霾,北风0级,0,73%,1,11,0.0,1029,6,10,
2026-3-11 19:32:00,北京,2,霾,东北风1级,0,75%,4,61,0.0,1029,6,10,
2026-3-11 20:24:00,北京,1,雾,东北风1级,-2,77%,4,44,0.0,1029,5,10,
2026-3-11 21:24:00,北京,1,雾,北风1级,-1,80%,5,358,0.0,1029,5,10,
2026-3-11 22:24:00,北京,1,雾,东北风1级,-1,81%,2,40,0.0,1029,5,91,
2026-3-11 23:08:00,北京,1,雾,东北风1级,-2,80%,3,58,0.0,1030,5,91,
2026-3-12 02:00:00,北京,8,霾,东风2级,5,46%,6,108,0.0,1032,6,10,
2026-3-12 05:48:00,北京,12,霾,东南风2级,5,34%,8,113,0.0,1028,8,10,
2026-3-12 06:48:00,北京,12,霾,南风3级,6,34%,13,162,0.0,1027,7,10,
2026-3-12 07:40:00,北京,12,霾,西南风3级,5,34%,15,207,0.0,1026,7,10,
2026-3-12 08:32:00,北京,12,霾,南风3级,7,33%,13,192,0.0,1025,7,10,
2026-3-12 09:32:00,北京,11,霾,南风3级,5,34%,16,191,0.0,1025,7,1,
2026-3-12 10:32:00,北京,10,霾,南风3级,6,38%,15,184,0.0,1025,7,91,
2026-3-12 11:08:00,北京,10,霾,南风2级,7,39%,9,199,0.0,1025,7,91,
2026-3-12 12:56:00,北京,8,霾,南风1级,7,39%,2,163,0.0,1024,11,91,
