时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-19 16:49:00,南京,5,雾,东风1级,3,85%,3,97,0.0,1018,6,0,
2026-2-19 17:49:00,南京,4,雾,东南风1级,2,89%,4,154,0.0,1018,6,0,
2026-2-19 18:50:00,南京,4,雾,东南风1级,2,97%,3,126,0.0,1018,5,0,
2026-2-19 19:32:00,南京,4,雾,东南风1级,2,99%,2,150,0.0,1017,4,0,
2026-2-19 20:26:00,南京,4,雾,东南风1级,2,100%,2,156,0.0,1017,5,0,
2026-2-19 21:26:00,南京,4,雾,东南风1级,2,100%,2,133,0.0,1016,5,0,
2026-2-19 22:24:00,南京,4,雾,南风1级,2,100%,3,189,0.0,1016,7,0,
2026-2-19 23:26:00,南京,5,雾,东风1级,3,100%,4,95,0.0,1016,8,0,
2026-2-20 02:02:00,南京,12,晴,西北风2级,7,54%,10,301,0.0,1017,14,0,
2026-2-20 04:40:00,南京,17,晴,西北风2级,12,32%,9,310,0.0,1014,19,0,
