时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-19 16:48:00,重庆,13,雾,西风1级,12,78%,3,265,0.0,993,6,100,
2026-2-19 17:49:00,重庆,13,雾,西南风1级,12,76%,3,244,0.0,993,7,100,
2026-2-19 18:48:00,重庆,12,雾,西风1级,11,79%,2,260,0.0,993,6,100,
2026-2-19 19:34:00,重庆,12,雾,西北风1级,11,80%,3,297,0.0,992,6,100,
2026-2-19 20:24:00,重庆,12,雾,西北风1级,11,82%,5,324,0.0,991,6,100,
2026-2-19 21:24:00,重庆,11,雾,西北风1级,10,82%,4,321,0.0,991,6,100,
2026-2-19 22:24:00,重庆,11,雾,西风1级,10,85%,4,284,0.0,990,5,97,
2026-2-19 23:26:00,重庆,11,雾,西风1级,10,86%,2,275,0.0,990,5,94,
2026-2-20 02:02:00,重庆,13,雾,西风1级,11,77%,3,289,0.0,990,6,91,
2026-2-20 04:40:00,重庆,18,多云,东风1级,16,48%,3,85,0.0,988,9,10,
2026-2-20 05:48:00,重庆,20,多云,东风1级,18,44%,2,96,0.0,987,10,10,
2026-2-20 06:48:00,重庆,21,多云,东风1级,20,37%,4,75,0.0,984,18,1,
2026-2-20 07:48:00,重庆,22,多云,南风2级,20,34%,6,171,0.0,983,19,1,
2026-2-20 08:34:00,重庆,23,多云,西风1级,22,31%,3,264,0.0,981,20,1,
2026-2-20 09:30:00,重庆,22,晴,西北风1级,21,34%,5,319,0.0,980,20,1,
2026-2-20 10:32:00,重庆,21,晴,北风0级,20,36%,1,6,0.0,980,21,1,
2026-2-20 11:24:00,重庆,19,晴,西北风1级,18,45%,5,293,0.0,980,18,4,
2026-2-20 12:56:00,重庆,17,晴,西北风1级,16,55%,3,330,0.0,981,15,0,
2026-2-20 14:00:00,重庆,16,晴,西南风1级,15,58%,5,225,0.0,981,14,0,
