时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-19 16:49:00,西安,7,晴,北风0级,5,19%,1,348,0.0,971,16,1,
2026-2-19 17:48:00,西安,6,晴,东北风1级,3,23%,5,62,0.0,971,16,0,
2026-2-19 18:49:00,西安,6,晴,北风1级,3,21%,4,343,0.0,970,16,0,
2026-2-19 19:32:00,西安,5,晴,北风0级,2,25%,1,17,0.0,970,16,0,
2026-2-19 20:23:00,西安,5,晴,北风0级,2,28%,1,355,0.0,969,16,0,
2026-2-19 21:26:00,西安,5,晴,北风0级,3,28%,1,337,0.0,969,16,0,
2026-2-19 22:22:00,西安,5,晴,东北风1级,2,31%,4,53,0.0,969,16,0,
2026-2-19 23:24:00,西安,4,多云,北风0级,1,33%,1,358,0.0,969,16,0,
2026-2-20 02:02:00,西安,11,晴,北风1级,8,16%,2,343,0.0,969,16,0,
2026-2-20 04:42:00,西安,19,晴,东风1级,15,4%,4,68,0.0,967,16,0,
2026-2-20 05:49:00,西安,22,晴,南风2级,17,3%,7,169,0.0,965,16,0,
2026-2-20 06:48:00,西安,23,晴,南风2级,19,2%,7,169,0.0,963,16,0,
2026-2-20 07:48:00,西安,23,晴,东南风1级,20,0%,3,142,0.0,962,16,0,
2026-2-20 08:32:00,西安,23,晴,西风1级,20,0%,2,274,0.0,961,16,0,
2026-2-20 09:32:00,西安,21,晴,西北风1级,19,8%,3,323,0.0,960,16,0,
2026-2-20 10:32:00,西安,17,晴,北风0级,15,11%,1,338,0.0,960,16,0,🟧 橙色降温提示：1小时降温4℃
2026-2-20 11:23:00,西安,14,晴,北风0级,12,13%,1,13,0.0,960,16,0,🟧 橙色降温提示：1小时降温3℃
