时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:32:00,深圳,18,雾,南风1级,18,82%,3,188,0.0,1009,6,10,
2026-2-20 17:34:00,深圳,17,雾,东北风1级,17,84%,4,53,0.0,1009,5,10,
2026-2-20 18:40:00,深圳,17,雾,北风1级,17,87%,3,340,0.0,1008,4,10,
2026-2-20 19:33:00,深圳,17,雾,东北风1级,18,88%,4,62,0.0,1008,4,10,
2026-2-20 20:26:00,深圳,17,雾,北风1级,18,89%,3,341,0.0,1007,4,10,
2026-2-20 21:18:00,深圳,16,雾,东北风1级,16,90%,4,23,0.0,1007,3,10,
2026-2-20 22:26:00,深圳,16,雾,东北风1级,16,90%,4,55,0.0,1007,3,93,
2026-2-20 23:24:00,深圳,16,雾,东北风1级,16,91%,5,33,0.0,1007,3,96,
2026-2-21 01:57:00,深圳,21,多云,北风1级,21,71%,2,2,0.0,1008,12,91,
2026-2-21 04:18:00,深圳,24,多云,西北风1级,23,59%,3,305,0.0,1006,18,10,
2026-2-21 05:32:00,深圳,25,多云,西南风1级,24,57%,4,216,0.0,1005,20,10,
2026-2-21 06:32:00,深圳,24,多云,南风2级,22,55%,10,171,0.0,1004,20,10,
2026-2-21 07:26:00,深圳,24,多云,南风2级,23,57%,6,170,0.0,1003,20,10,
2026-2-21 08:23:00,深圳,24,多云,西南风2级,23,58%,7,221,0.0,1003,20,10,
2026-2-21 09:26:00,深圳,23,多云,南风1级,22,58%,4,189,0.0,1003,23,10,
2026-2-21 10:16:00,深圳,21,多云,南风2级,20,67%,11,176,0.0,1003,19,10,
2026-2-21 11:17:00,深圳,20,晴,南风2级,20,74%,6,197,0.0,1003,16,10,
2026-2-21 12:40:00,深圳,20,晴,东风1级,20,77%,5,99,0.0,1004,13,10,
2026-2-21 13:32:00,深圳,19,多云,东南风1级,19,79%,4,119,0.0,1005,11,10,
2026-2-21 14:10:00,深圳,19,多云,北风1级,20,82%,3,357,0.0,1005,11,2,
