时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-25 16:16:00,杭州,3,晴,北风3级,-2,47%,17,0,0.0,1025,22,0,
2025-12-25 17:08:00,杭州,2,晴,西北风1级,-1,59%,4,315,0.0,1026,22,0,
2025-12-25 18:24:00,杭州,2,晴,西北风2级,-1,56%,8,315,0.0,1026,30,0,
2025-12-25 19:10:00,杭州,1,晴,西北风2级,-3,61%,11,315,0.0,1026,22,0,
2025-12-25 20:16:00,杭州,1,晴,西北风2级,-2,61%,8,315,0.0,1025,21,0,
2025-12-25 21:10:00,杭州,1,晴,西北风2级,-2,66%,7,315,0.0,1026,21,0,
2025-12-25 22:16:00,杭州,0,晴,西北风2级,-4,67%,10,315,0.0,1026,21,0,
2025-12-25 23:08:00,杭州,0,晴,北风1级,-3,69%,5,0,0.0,1026,19,0,
2025-12-26 01:40:00,杭州,5,晴,东北风3级,0,45%,17,45,0.0,1027,29,10,
2025-12-26 03:16:00,杭州,5,晴,东风3级,0,36%,15,90,0.0,1026,20,10,
2025-12-26 04:24:00,杭州,6,晴,南风2级,2,30%,11,180,0.0,1025,23,10,
