时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:24:00,慈溪,3,多云,西风2级,0,76%,6,270,0.0,1029,16,10,
2025-12-3 17:16:00,慈溪,3,多云,西南风2级,0,75%,8,225,0.0,1030,17,10,
2025-12-3 18:24:00,慈溪,2,多云,南风1级,0,83%,2,180,0.0,1030,15,3,
2025-12-3 19:10:00,慈溪,2,多云,西南风1级,0,78%,5,225,0.0,1030,18,3,
2025-12-3 20:18:00,慈溪,2,多云,南风1级,0,77%,3,180,0.0,1029,18,3,
2025-12-3 21:08:00,慈溪,2,多云,东南风1级,0,80%,4,135,0.0,1029,18,2,
2025-12-3 22:08:00,慈溪,2,多云,西南风2级,-1,76%,6,225,0.0,1029,19,2,
2025-12-3 23:10:00,慈溪,1,多云,西南风1级,-1,80%,4,225,0.0,1029,22,1,
2025-12-4 01:32:00,慈溪,6,晴,西南风2级,3,56%,9,225,0.0,1029,19,0,
2025-12-4 03:16:00,慈溪,10,晴,南风3级,6,40%,13,180,0.0,1028,30,0,
2025-12-4 04:26:00,慈溪,11,晴,南风2级,8,37%,8,180,0.0,1027,30,0,
2025-12-4 05:10:00,慈溪,12,晴,东风2级,9,33%,7,90,0.0,1026,23,0,
2025-12-4 06:24:00,慈溪,13,晴,西南风1级,11,28%,5,225,0.0,1025,25,0,
2025-12-4 07:12:00,慈溪,13,多云,东南风2级,11,30%,6,135,0.0,1025,24,0,
2025-12-4 07:48:00,慈溪,13,多云,东风1级,11,29%,4,90,0.0,1025,27,0,
2025-12-4 08:24:00,慈溪,13,多云,东北风2级,11,32%,6,45,0.0,1025,20,1,
2025-12-4 09:16:00,慈溪,11,多云,东北风2级,9,34%,6,45,0.0,1026,22,1,
2025-12-4 09:40:00,慈溪,10,多云,东北风3级,6,49%,17,45,0.0,1026,17,1,🟧 橙色降温提示：1小时降温3℃
2025-12-4 10:16:00,慈溪,10,多云,东北风2级,7,53%,10,45,0.0,1026,18,1,
