时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-25 16:24:00,武汉,29,晴,东北风2级,33,89%,7,45,0.0,1002,30,0,
2026-8-25 17:22:00,武汉,28,晴,西风1级,33,99%,3,270,0.0,1002,30,0,
2026-8-25 18:36:00,武汉,27,晴,西南风1级,32,100%,3,225,0.0,1002,30,0,
2026-8-25 19:30:00,武汉,27,晴,西南风1级,32,100%,2,225,0.0,1001,29,0,
2026-8-25 20:26:00,武汉,27,晴,西风1级,32,100%,3,270,0.0,1001,24,0,
2026-8-25 21:24:00,武汉,27,晴,东北风2级,31,100%,7,45,0.0,1001,30,0,
2026-8-25 22:22:00,武汉,28,晴,东北风3级,31,95%,14,45,0.0,1001,30,0,
2026-8-25 23:12:00,武汉,29,多云,东北风2级,33,89%,8,45,0.0,1002,30,0,
2026-8-26 01:01:00,武汉,32,晴,东南风3级,33,62%,19,135,0.0,1002,30,0,
2026-8-26 02:26:00,武汉,34,晴,东风3级,36,55%,16,90,0.0,1002,30,5,
2026-8-26 04:30:00,武汉,36,多云,东风4级,36,48%,23,90,0.0,1002,30,7,
2026-8-26 05:25:00,武汉,36,多云,东南风4级,36,45%,20,135,0.0,1001,30,6,
2026-8-26 06:44:00,武汉,35,多云,东风4级,34,45%,24,90,0.0,1000,30,6,
2026-8-26 07:36:00,武汉,36,多云,东风4级,36,45%,22,90,0.0,1000,30,9,
2026-8-26 08:36:00,武汉,36,多云,东风3级,37,44%,17,90,0.0,999,30,10,
2026-8-26 09:32:00,武汉,36,晴,东风3级,38,46%,13,90,0.0,999,30,10,
2026-8-26 10:30:00,武汉,35,晴,南风2级,38,50%,9,180,0.0,999,30,10,
2026-8-26 11:26:00,武汉,32,晴,东南风2级,35,61%,8,135,0.0,1000,30,2,🟧 橙色降温提示：1小时降温3℃
2026-8-26 12:44:00,武汉,29,多云,东南风1级,34,83%,3,135,0.0,1000,19,1,
2026-8-26 13:50:00,武汉,29,多云,东南风1级,34,88%,3,135,0.0,1001,27,3,
