时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-14 16:17:00,南京,1,晴,东北风1级,-1,79%,3,45,0.0,1023,12,0,
2025-12-14 17:08:00,南京,0,晴,南风1级,-2,80%,4,180,0.0,1023,12,0,
2025-12-14 18:16:00,南京,0,晴,东南风1级,-2,79%,4,135,0.0,1023,11,0,
2025-12-14 19:08:00,南京,0,晴,东南风1级,-3,85%,5,135,0.0,1023,10,0,
2025-12-14 20:10:00,南京,0,晴,东风2级,-3,82%,7,90,0.0,1022,12,0,
2025-12-14 21:10:00,南京,0,晴,东南风1级,-2,80%,4,135,0.0,1022,12,0,
2025-12-14 22:08:00,南京,-1,晴,东南风1级,-4,86%,5,135,0.0,1022,10,0,
2025-12-14 23:10:00,南京,-1,雾,东南风1级,-4,87%,5,135,0.0,1022,8,0,
2025-12-15 01:40:00,南京,5,晴,东南风3级,1,55%,13,135,0.0,1023,16,0,
2025-12-15 02:54:00,南京,8,晴,东南风3级,3,42%,17,135,0.0,1023,19,0,
2025-12-15 04:31:00,南京,11,晴,南风3级,7,31%,12,180,0.0,1020,23,0,
2025-12-15 05:16:00,南京,11,晴,南风3级,6,25%,17,180,0.0,1019,24,0,
2025-12-15 06:24:00,南京,12,晴,东南风3级,8,23%,12,135,0.0,1018,25,0,
2025-12-15 07:16:00,南京,12,晴,南风3级,8,22%,15,180,0.0,1017,30,0,
2025-12-15 08:24:00,南京,12,晴,南风2级,9,23%,8,180,0.0,1017,25,0,
2025-12-15 09:26:00,南京,10,晴,南风2级,7,26%,8,180,0.0,1017,30,0,
2025-12-15 10:16:00,南京,8,晴,东风1级,6,34%,4,90,0.0,1017,20,91,
2025-12-15 11:16:00,南京,7,晴,东南风2级,3,41%,11,135,0.0,1018,17,91,🟧 橙色降温提示：1小时降温3℃
2025-12-15 12:41:00,南京,6,晴,东风1级,4,55%,2,90,0.0,1017,10,91,
