时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-6 16:34:00,昆明,14,雾,南风1级,14,83%,3,163,0.0,812,8,10,
2026-3-6 17:34:00,昆明,14,雾,西南风1级,14,84%,3,203,0.0,812,8,10,
2026-3-6 18:42:00,昆明,13,雾,南风1级,12,86%,5,198,0.0,812,7,91,
2026-3-6 19:26:00,昆明,14,雾,西北风1级,13,83%,3,326,0.0,811,8,91,
2026-3-6 20:25:00,昆明,14,雾,西南风2级,12,83%,8,230,0.0,811,8,91,
2026-3-6 21:26:00,昆明,13,雾,西南风1级,12,84%,3,226,0.0,811,7,91,
2026-3-6 22:26:00,昆明,13,雾,西南风1级,11,85%,4,235,0.0,811,7,91,
2026-3-6 23:26:00,昆明,13,雾,南风1级,12,86%,5,180,0.0,811,6,10,
2026-3-7 01:50:00,昆明,15,雾,西南风1级,12,72%,4,241,0.0,812,10,10,
2026-3-7 04:00:00,昆明,19,多云,西南风3级,17,48%,12,236,0.0,812,12,10,
2026-3-7 05:32:00,昆明,20,多云,西南风4级,16,39%,24,212,0.0,810,15,91,
2026-3-7 06:32:00,昆明,20,阴,西南风3级,19,38%,12,244,0.0,809,13,91,
2026-3-7 07:24:00,昆明,20,阴,西南风2级,18,41%,9,232,0.0,808,13,91,
2026-3-7 08:26:00,昆明,20,阴,西南风3级,14,42%,16,208,0.0,808,14,91,🟧 橙色降温提示：1小时降温4℃
2026-3-7 09:24:00,昆明,20,阴,西南风3级,15,45%,15,208,0.0,808,13,91,
2026-3-7 10:18:00,昆明,20,阴,西南风2级,17,45%,9,206,0.0,808,13,91,
