时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-7 16:24:00,哈尔滨,-22,晴,西风3级,-28,68%,14,270,0.0,1011,27,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-7 17:16:00,哈尔滨,-23,晴,西风3级,-29,67%,13,270,0.0,1012,27,0,🥶 红色极寒警报：体感低至 -29℃
2026-1-7 18:24:00,哈尔滨,-23,晴,西风2级,-28,70%,10,270,0.0,1012,26,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-7 19:18:00,哈尔滨,-23,晴,西风2级,-28,73%,11,270,0.0,1012,23,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-7 20:16:00,哈尔滨,-22,晴,西风3级,-28,66%,14,270,0.0,1012,25,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-7 21:16:00,哈尔滨,-22,晴,西风3级,-28,66%,14,270,0.0,1011,29,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-7 22:16:00,哈尔滨,-22,晴,西风2级,-27,66%,11,270,0.0,1011,21,0,🥶 红色极寒警报：体感低至 -27℃
2026-1-7 23:08:00,哈尔滨,-22,晴,西风2级,-27,70%,11,270,0.0,1011,7,0,🥶 红色极寒警报：体感低至 -27℃
2026-1-8 01:42:00,哈尔滨,-17,晴,西南风3级,-23,54%,16,225,0.0,1011,27,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-8 03:32:00,哈尔滨,-14,晴,南风5级,-23,43%,31,180,0.0,1009,27,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-8 04:32:00,哈尔滨,-14,多云,西南风5级,-22,44%,29,225,0.0,1008,22,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-8 05:16:00,哈尔滨,-13,晴,西南风5级,-21,43%,29,225,0.0,1006,28,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-8 06:34:00,哈尔滨,-14,晴,南风4级,-22,48%,28,180,0.0,1005,21,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-8 07:16:00,哈尔滨,-14,晴,南风4级,-22,50%,27,180,0.0,1004,22,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-8 08:24:00,哈尔滨,-14,多云,南风4级,-21,55%,20,180,0.0,1003,20,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-8 09:24:00,哈尔滨,-13,多云,东南风3级,-19,54%,18,135,0.0,1003,24,10,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-8 10:16:00,哈尔滨,-13,阴,南风4级,-20,49%,23,180,0.0,1002,23,100,🥶 红色极寒警报：体感低至 -20℃
2026-1-8 11:16:00,哈尔滨,-11,阴,南风5级,-19,50%,29,180,0.0,1001,9,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-8 12:40:00,哈尔滨,-12,小雪,南风5级,-21,76%,32,180,0.0,1001,3,100,🥶 红色极寒警报：体感低至 -21℃
2026-1-8 13:30:00,哈尔滨,-12,中雪,南风4级,-19,81%,21,180,0.0,999,2,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-8 14:16:00,哈尔滨,-12,小雪,南风4级,-19,80%,21,180,0.0,998,5,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-8 15:16:00,哈尔滨,-11,小雪,南风4级,-17,79%,20,180,0.0,998,10,100,❄️ 橙色寒冷提示：体感低至 -17℃
