时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-24 16:10:00,慈溪,5,雾,北风0级,4,78%,1,348,0.0,1027,3,1,
2026-1-24 17:10:00,慈溪,5,雾,北风0级,3,76%,1,348,0.0,1027,3,2,
2026-1-24 18:24:00,慈溪,6,雾,北风0级,5,76%,1,346,0.0,1027,3,4,
2026-1-24 19:10:00,慈溪,6,雾,北风0级,5,77%,1,5,0.0,1026,3,10,
2026-1-24 20:10:00,慈溪,6,雾,北风0级,5,79%,1,13,0.0,1026,4,10,
2026-1-24 21:10:00,慈溪,6,雾,北风0级,5,80%,1,2,0.0,1026,3,10,
2026-1-24 22:16:00,慈溪,6,雾,北风0级,4,80%,1,347,0.0,1026,3,10,
2026-1-24 23:16:00,慈溪,6,雾,西北风1级,4,80%,5,293,0.0,1026,3,10,
2026-1-25 01:48:00,慈溪,9,阴,西北风1级,7,64%,2,304,0.0,1027,4,10,
2026-1-25 03:48:00,慈溪,14,阴,南风1级,10,62%,5,197,0.0,1026,7,10,
2026-1-25 04:50:00,慈溪,14,阴,西南风2级,10,62%,8,227,0.0,1025,8,91,
2026-1-25 05:25:00,慈溪,14,阴,西南风2级,10,62%,8,223,0.0,1024,8,95,
2026-1-25 06:26:00,慈溪,15,阴,南风3级,10,59%,17,195,0.0,1023,9,100,
2026-1-25 07:18:00,慈溪,14,阴,西南风2级,10,64%,9,227,0.0,1023,9,91,
