时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-28 16:16:00,沈阳,-1,晴,西北风3级,-6,71%,17,315,0.0,1011,30,91,
2025-12-28 17:08:00,沈阳,-1,晴,北风3级,-5,65%,13,0,0.0,1012,30,91,
2025-12-28 18:24:00,沈阳,-4,晴,北风3级,-10,38%,17,0,0.0,1013,30,91,📉 红色降温预警：1小时骤降5℃
2025-12-28 19:08:00,沈阳,-5,晴,西北风3级,-10,38%,12,315,0.0,1014,30,91,
2025-12-28 20:16:00,沈阳,-6,晴,北风2级,-10,41%,8,0,0.0,1014,30,91,
2025-12-28 21:08:00,沈阳,-7,晴,东北风2级,-11,42%,10,45,0.0,1015,30,91,
2025-12-28 22:08:00,沈阳,-7,多云,北风2级,-11,43%,8,0,0.0,1015,30,91,
2025-12-28 23:16:00,沈阳,-11,晴,东南风1级,-15,62%,5,135,0.0,1015,13,91,❄️ 橙色寒冷提示：体感低至 -15℃;🟧 橙色降温提示：1小时降温4℃
2025-12-29 01:48:00,沈阳,-5,晴,南风1级,-8,36%,5,180,0.0,1016,24,0,
2025-12-29 03:40:00,沈阳,-1,晴,东南风2级,-5,24%,8,135,0.0,1016,30,0,
2025-12-29 04:40:00,沈阳,-2,晴,西南风3级,-7,31%,14,225,0.0,1015,30,0,
2025-12-29 05:24:00,沈阳,-2,晴,西南风3级,-7,30%,12,225,0.0,1015,28,0,
2025-12-29 06:24:00,沈阳,-1,晴,西南风2级,-5,31%,7,225,0.0,1015,30,0,
2025-12-29 07:16:00,沈阳,-2,晴,南风2级,-6,30%,9,180,0.0,1015,30,1,
2025-12-29 08:24:00,沈阳,-4,晴,西南风2级,-8,33%,10,225,0.0,1016,30,1,
2025-12-29 09:24:00,沈阳,-5,晴,西南风2级,-9,38%,6,225,0.0,1016,30,2,
2025-12-29 10:17:00,沈阳,-6,晴,西南风2级,-10,42%,6,225,0.0,1017,30,1,
2025-12-29 11:08:00,沈阳,-6,晴,西南风2级,-10,42%,6,225,0.0,1017,30,1,
2025-12-29 12:40:00,沈阳,-4,晴,西北风1级,-8,24%,5,315,0.0,1018,30,0,
2025-12-29 13:32:00,沈阳,-6,晴,北风2级,-10,31%,8,0,0.0,1018,25,0,
2025-12-29 14:16:00,沈阳,-9,晴,东风0级,-12,41%,1,90,0.0,1019,30,0,
