时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-28 16:16:00,哈尔滨,-10,多云,西北风3级,-15,78%,13,315,0.0,997,13,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-28 17:10:00,哈尔滨,-11,多云,西风1级,-15,58%,4,270,0.0,998,27,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-28 18:24:00,哈尔滨,-13,多云,西南风2级,-17,58%,8,225,0.0,999,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-28 19:08:00,哈尔滨,-13,晴,西风3级,-18,59%,14,270,0.0,999,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-28 20:16:00,哈尔滨,-14,晴,西风3级,-19,55%,13,270,0.0,999,30,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-28 21:08:00,哈尔滨,-14,晴,西南风2级,-18,58%,7,225,0.0,999,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-28 22:09:00,哈尔滨,-15,晴,西风2级,-20,55%,8,270,0.0,1000,22,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-28 23:17:00,哈尔滨,-15,晴,西风3级,-20,59%,12,270,0.0,1000,30,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-29 01:48:00,哈尔滨,-12,晴,西南风3级,-18,48%,19,225,0.0,1000,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-29 03:40:00,哈尔滨,-10,晴,西风5级,-19,44%,32,270,0.0,999,30,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-29 04:40:00,哈尔滨,-10,晴,西南风4级,-17,45%,22,225,0.0,999,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-29 05:24:00,哈尔滨,-9,晴,西风4级,-16,43%,21,270,0.0,998,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-29 06:24:00,哈尔滨,-9,晴,西风4级,-17,39%,28,270,0.0,999,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-29 07:16:00,哈尔滨,-10,晴,西风3级,-16,42%,15,270,0.0,1000,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-29 08:24:00,哈尔滨,-11,晴,西南风3级,-17,48%,16,225,0.0,1000,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-29 09:25:00,哈尔滨,-12,晴,西南风2级,-17,51%,10,225,0.0,1001,22,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-29 10:17:00,哈尔滨,-12,晴,西南风3级,-18,52%,15,225,0.0,1001,27,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-29 11:08:00,哈尔滨,-12,晴,西风3级,-18,55%,16,270,0.0,1001,24,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-29 12:40:00,哈尔滨,-14,晴,西北风2级,-19,57%,11,315,0.0,1002,30,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-29 13:32:00,哈尔滨,-15,晴,西风3级,-20,60%,12,270,0.0,1002,30,0,🥶 红色极寒警报：体感低至 -20℃
