时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-1 16:26:00,慈溪,3,雾,西风1级,0,85%,3,273,0.0,1030,3,10,
2026-2-1 17:18:00,慈溪,3,雾,西风1级,1,80%,3,273,0.0,1030,3,10,
2026-2-1 18:31:00,慈溪,3,雾,北风1级,0,83%,5,338,0.0,1030,3,10,
2026-2-1 19:16:00,慈溪,3,雾,北风2级,1,85%,6,354,0.0,1030,3,10,
2026-2-1 20:24:00,慈溪,3,雾,东北风2级,0,81%,6,39,0.0,1029,5,10,
2026-2-1 21:16:00,慈溪,3,雾,北风0级,1,83%,1,343,0.0,1029,4,10,
2026-2-1 22:18:00,慈溪,2,雾,西风1级,-1,90%,3,282,0.0,1030,3,7,
2026-2-1 23:16:00,慈溪,3,雾,西风1级,1,89%,5,285,0.0,1031,3,4,
2026-2-2 02:00:00,慈溪,6,阴,北风2级,1,65%,8,346,0.0,1032,6,0,
2026-2-2 04:49:00,慈溪,8,阴,北风3级,2,57%,14,350,0.0,1031,6,0,
2026-2-2 06:01:00,慈溪,9,多云,北风3级,3,54%,15,345,0.0,1031,5,1,
2026-2-2 07:41:00,慈溪,9,多云,北风3级,4,51%,14,339,0.0,1030,5,1,
2026-2-2 08:34:00,慈溪,9,多云,北风3级,3,52%,15,352,0.0,1030,5,0,
