时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-1 16:26:00,南京,3,雾,西南风1级,1,90%,3,208,0.0,1027,4,1,
2026-2-1 17:18:00,南京,2,雾,西南风1级,1,95%,3,208,0.0,1027,4,2,
2026-2-1 18:31:00,南京,3,雾,北风0级,1,98%,1,349,0.0,1027,5,3,
2026-2-1 19:16:00,南京,3,雾,北风0级,1,94%,1,338,0.0,1027,5,4,
2026-2-1 20:24:00,南京,3,雾,东风1级,1,93%,2,72,0.0,1027,4,6,
2026-2-1 21:16:00,南京,3,雾,北风0级,1,97%,1,21,0.0,1027,4,7,
2026-2-1 22:18:00,南京,2,雾,西风1级,1,98%,4,256,0.0,1027,4,5,
2026-2-1 23:16:00,南京,2,雾,东北风1级,0,100%,5,47,0.0,1027,4,3,
2026-2-2 02:00:00,南京,7,雾,西南风1级,5,70%,5,219,0.0,1028,9,0,
2026-2-2 04:49:00,南京,11,多云,西北风1级,7,45%,2,295,0.0,1028,8,0,
2026-2-2 06:01:00,南京,11,多云,西风2级,8,37%,9,284,0.0,1027,9,0,
2026-2-2 07:41:00,南京,12,晴,北风1级,8,33%,3,354,0.0,1027,10,2,
2026-2-2 08:34:00,南京,11,晴,北风2级,8,40%,7,346,0.0,1027,9,4,
2026-2-2 09:50:00,南京,9,晴,东南风2级,6,51%,9,121,0.0,1027,8,6,
2026-2-2 10:40:00,南京,8,晴,东南风1级,6,54%,5,150,0.0,1027,7,4,
2026-2-2 11:32:00,南京,7,晴,东南风1级,4,57%,5,112,0.0,1028,6,1,
2026-2-2 12:58:00,南京,6,晴,东南风2级,3,62%,10,132,0.0,1028,5,0,
2026-2-2 14:32:00,南京,5,多云,东风1级,2,67%,3,74,0.0,1029,5,91,
