时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-20 16:17:00,武汉,6,中雨,北风3级,2,93%,18,0,1.0,1029,4,99,
2025-12-20 17:08:00,武汉,6,小雨,东北风3级,3,93%,13,45,1.0,1029,5,99,
2025-12-20 18:16:00,武汉,6,雾,北风1级,4,94%,5,0,0.0,1028,4,99,
2025-12-20 19:08:00,武汉,6,雾,北风2级,3,94%,11,0,0.0,1028,5,91,
2025-12-20 20:17:00,武汉,6,雾,东北风2级,3,91%,11,45,0.0,1028,8,91,
2025-12-20 21:08:00,武汉,6,雾,东北风1级,5,92%,3,45,0.0,1027,7,91,
2025-12-20 22:16:00,武汉,6,雾,东北风1级,4,93%,5,45,0.0,1027,6,91,
2025-12-20 23:08:00,武汉,6,雾,东北风1级,4,90%,5,45,0.0,1027,7,91,
2025-12-21 01:40:00,武汉,7,雾,东风1级,5,84%,5,90,0.0,1028,9,91,
2025-12-21 03:32:00,武汉,9,雾,东南风2级,7,73%,10,135,0.0,1028,9,91,
2025-12-21 04:32:00,武汉,9,阴,东南风2级,7,70%,7,135,0.0,1027,9,91,
2025-12-21 05:16:00,武汉,10,阴,东南风3级,7,65%,12,135,0.0,1026,14,91,
2025-12-21 06:25:00,武汉,10,阴,东南风2级,8,63%,9,135,0.0,1025,14,91,
2025-12-21 07:09:00,武汉,10,阴,东风1级,8,66%,5,90,0.0,1025,11,91,
2025-12-21 08:18:00,武汉,9,雾,东风2级,6,72%,11,90,0.0,1025,9,91,
2025-12-21 09:10:00,武汉,9,多云,东风3级,6,64%,13,90,0.0,1024,15,91,
2025-12-21 10:16:00,武汉,9,阴,东南风2级,6,57%,10,135,0.0,1025,19,91,
2025-12-21 11:10:00,武汉,9,阴,东风1级,7,58%,5,90,0.0,1024,17,91,
2025-12-21 12:33:00,武汉,9,阴,东风1级,7,53%,4,90,0.0,1024,18,91,
2025-12-21 13:25:00,武汉,9,阴,东南风1级,7,60%,4,135,0.0,1024,22,91,
