时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,大连,2,雾,北风2级,-2,88%,8,345,0.0,1015,4,100,
2026-3-2 17:40:00,大连,2,雾,北风2级,-3,85%,7,339,0.0,1015,4,100,
2026-3-2 18:42:00,大连,2,雾,西风2级,-1,84%,11,247,0.0,1014,4,100,
2026-3-2 19:32:00,大连,2,雾,北风1级,-1,84%,2,20,0.0,1014,4,96,
2026-3-2 20:32:00,大连,2,雾,东北风2级,-2,85%,10,36,0.0,1013,4,93,
2026-3-2 21:26:00,大连,2,雾,东北风1级,-1,88%,5,38,0.0,1013,4,91,
2026-3-2 22:16:00,大连,2,雾,北风0级,1,91%,1,6,0.0,1014,5,93,
2026-3-2 23:10:00,大连,2,雾,北风0级,1,90%,1,353,0.0,1015,4,96,
2026-3-3 02:01:00,大连,4,雾,南风2级,0,78%,8,192,0.0,1016,11,99,
2026-3-3 04:41:00,大连,4,阴,西南风1级,0,74%,2,220,0.0,1016,11,99,
2026-3-3 05:41:00,大连,4,雾,西北风1级,0,81%,4,334,0.0,1015,6,99,
2026-3-3 06:42:00,大连,4,雾,西北风2级,0,78%,8,326,0.0,1015,11,100,
2026-3-3 07:32:00,大连,4,阴,西风1级,1,77%,4,260,0.0,1015,12,91,
2026-3-3 08:32:00,大连,3,雾,北风2级,-1,81%,11,340,0.0,1015,4,91,
2026-3-3 09:32:00,大连,3,霾,西风1级,-1,65%,2,263,0.0,1015,6,91,
2026-3-3 10:32:00,大连,3,霾,北风1级,-1,61%,3,351,0.0,1016,7,10,
2026-3-3 11:24:00,大连,3,霾,北风2级,-2,58%,11,10,0.0,1016,6,8,
