时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:24:00,哈尔滨,-5,多云,西北风2级,-10,43%,6,328,0.0,1015,30,0,
2026-3-14 17:24:00,哈尔滨,-6,多云,西北风2级,-11,48%,10,335,0.0,1015,27,0,
2026-3-14 18:33:00,哈尔滨,-7,多云,西南风1级,-11,53%,3,246,0.0,1014,22,0,
2026-3-14 19:24:00,哈尔滨,-8,多云,西南风1级,-12,55%,5,203,0.0,1014,22,0,
2026-3-14 20:24:00,哈尔滨,-7,多云,西北风2级,-12,47%,10,329,0.0,1014,23,0,
2026-3-14 21:24:00,哈尔滨,-9,多云,东南风1级,-12,72%,4,150,0.0,1014,15,0,
2026-3-14 22:16:00,哈尔滨,-10,多云,北风0级,-13,82%,1,13,0.0,1014,15,0,
2026-3-14 23:08:00,哈尔滨,-8,多云,东北风1级,-11,77%,5,51,0.0,1013,13,0,
2026-3-15 02:24:00,哈尔滨,3,晴,西南风3级,-4,21%,19,235,0.0,1012,30,10,
2026-3-15 05:01:00,哈尔滨,5,晴,南风3级,-2,15%,18,197,0.0,1011,30,10,
