时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:41:00,昆明,12,雾,东风2级,8,72%,9,83,0.0,813,9,91,
2026-3-3 17:40:00,昆明,11,雾,东北风2级,11,79%,7,61,0.0,814,8,91,
2026-3-3 19:34:00,昆明,10,小雨,东北风1级,8,86%,2,31,0.0,813,4,91,🟧 橙色降温提示：1小时降温3℃
2026-3-3 20:24:00,昆明,10,阴,东北风2级,7,90%,8,46,0.1,813,6,95,
2026-3-3 21:24:00,昆明,10,阴,东风2级,7,86%,7,92,0.1,813,10,10,
2026-3-3 22:24:00,昆明,10,雾,东风2级,8,84%,9,82,0.0,813,10,10,
2026-3-3 23:24:00,昆明,10,阴,东北风2级,7,81%,9,65,0.0,814,14,10,
2026-3-4 01:58:00,昆明,11,阴,东风2级,8,75%,10,75,0.0,815,15,10,
2026-3-4 04:34:00,昆明,15,阴,西北风2级,13,61%,10,305,0.0,814,10,10,
2026-3-4 05:32:00,昆明,16,晴,南风2级,12,55%,11,201,0.1,813,12,10,
