时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-15 16:32:00,西安,4,晴,北风0级,1,33%,1,3,0.0,968,16,0,
2026-1-15 17:25:00,西安,6,晴,西南风1级,3,29%,5,215,0.0,968,16,0,
2026-1-15 18:33:00,西安,6,晴,西南风1级,3,31%,3,208,0.0,969,16,0,
2026-1-15 19:18:00,西安,7,晴,南风1级,3,30%,2,183,0.0,969,16,0,
2026-1-15 20:18:00,西安,6,晴,东风1级,4,36%,3,83,0.0,969,16,0,
2026-1-15 21:18:00,西安,4,晴,北风0级,2,43%,1,17,0.0,970,16,0,
2026-1-15 22:18:00,西安,4,晴,南风1级,1,43%,4,162,0.0,970,16,2,
2026-1-15 23:13:00,西安,6,晴,西南风1级,3,31%,3,208,0.0,971,16,4,
2026-1-16 01:42:00,西安,6,晴,北风1级,3,31%,3,17,0.0,973,16,10,
2026-1-16 03:24:00,西安,9,多云,西南风1级,6,23%,4,234,0.0,974,16,10,
