时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-15 16:32:00,青岛,7,雾,东南风3级,1,90%,16,132,0.0,1007,2,0,
2026-1-15 17:26:00,青岛,7,雾,东南风3级,1,90%,16,155,0.0,1007,3,0,
2026-1-15 18:34:00,青岛,7,雾,南风1级,4,91%,2,157,0.0,1008,4,0,
2026-1-15 19:17:00,青岛,7,雾,东南风1级,5,91%,4,147,0.0,1008,3,0,
2026-1-15 20:17:00,青岛,7,雾,东南风2级,3,92%,10,134,0.0,1008,2,0,
2026-1-15 21:16:00,青岛,6,雾,东南风2级,2,93%,7,114,0.0,1007,3,0,
2026-1-15 22:17:00,青岛,7,雾,南风2级,4,94%,11,176,0.0,1007,2,0,
2026-1-15 23:16:00,青岛,7,雾,东南风2级,4,95%,11,152,0.0,1008,2,0,
2026-1-16 01:40:00,青岛,8,雾,东南风2级,4,84%,11,144,0.0,1008,2,0,
2026-1-16 03:30:00,青岛,10,霾,东南风1级,8,69%,4,141,0.0,1009,3,0,
2026-1-16 04:30:00,青岛,11,霾,西风3级,6,64%,19,253,0.0,1008,2,0,
2026-1-16 05:18:00,青岛,11,霾,西风4级,3,62%,20,247,0.0,1008,2,0,🟧 橙色降温提示：1小时降温3℃
2026-1-16 06:34:00,青岛,9,霾,西风4级,0,76%,26,291,0.0,1009,3,0,🟧 橙色降温提示：1小时降温3℃
2026-1-16 07:14:00,青岛,5,霾,西风4级,0,70%,25,265,0.0,1009,3,7,
2026-1-16 08:26:00,青岛,5,雾,北风5级,-6,78%,33,2,0.0,1010,3,10,📉 红色降温预警：1小时骤降6℃;💨 北风警报：北风 5级
2026-1-16 09:24:00,青岛,4,雾,北风4级,-2,78%,22,3,0.0,1011,4,10,💨 北风警报：北风 4级
