时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:26:00,厦门,14,雨,东北风1级,15,96%,2,61,0.6,998,3,100,
2026-2-28 17:10:00,厦门,14,雨,东北风1级,12,96%,2,61,0.6,998,3,100,🟧 橙色降温提示：1小时降温3℃
2026-2-28 18:26:00,厦门,15,阴,北风2级,14,97%,10,356,2.7,998,1,100,
2026-2-28 19:16:00,厦门,15,雾,东风1级,15,97%,2,108,0.0,997,4,100,
2026-2-28 20:18:00,厦门,15,阴,东北风1级,15,97%,4,26,0.1,996,1,100,
2026-2-28 21:18:00,厦门,15,雾,北风2级,14,97%,8,337,0.0,996,2,100,
2026-2-28 22:18:00,厦门,15,雨,东北风2级,14,97%,11,65,0.5,996,2,100,
2026-2-28 23:18:00,厦门,15,阵雨,北风1级,14,97%,2,343,0.0,996,2,100,
2026-3-1 02:18:00,厦门,16,中雨,东风1级,14,97%,4,92,4.4,997,2,100,
2026-3-1 04:50:00,厦门,17,小雨,西风1级,17,97%,3,270,0.4,996,2,99,
2026-3-1 05:48:00,厦门,16,雨,西风1级,16,97%,2,280,0.2,995,2,99,
