时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:56:00,北京,27,晴,东南风2级,29,71%,10,135,0.0,1005,14,91,
2026-8-10 17:42:00,北京,26,晴,南风2级,28,83%,10,180,0.0,1004,10,91,
2026-8-10 18:50:00,北京,25,雾,南风1级,28,88%,5,180,0.0,1004,8,91,
2026-8-10 19:50:00,北京,24,雾,西南风1级,27,92%,4,225,0.0,1003,7,91,
2026-8-10 20:36:00,北京,24,雾,北风1级,27,93%,3,0,0.0,1003,7,91,
2026-8-10 21:36:00,北京,24,雾,东北风2级,27,92%,6,45,0.0,1003,5,91,
2026-8-10 22:28:00,北京,25,雾,东风1级,28,91%,5,90,0.0,1004,5,91,
2026-8-10 23:28:00,北京,26,雾,东风2级,29,87%,7,90,0.0,1004,5,91,
2026-8-11 01:38:00,北京,28,雾,东北风2级,30,78%,10,45,0.0,1004,9,10,
2026-8-11 03:36:00,北京,31,多云,东风3级,33,62%,12,90,0.0,1004,18,10,
2026-8-11 05:00:00,北京,32,多云,南风3级,33,62%,17,180,0.0,1003,24,10,
2026-8-11 07:01:00,北京,31,大雨,南风3级,33,69%,15,180,0.0,1002,19,10,
2026-8-11 08:46:00,北京,27,大雨,南风6级,22,80%,48,180,0.0,1001,3,91,📉 红色降温预警：1小时骤降11℃
2026-8-11 09:50:00,北京,26,中雨,东风3级,28,90%,13,90,10.0,1002,16,91,
2026-8-11 10:50:00,北京,27,阴,东北风2级,30,90%,9,45,0.0,1002,15,91,
2026-8-11 11:42:00,北京,26,阴,西南风2级,29,92%,6,225,0.0,1003,11,91,
